timestamp,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore
2021-03-15,1.0001,1.0007,0.9995,1.0001,164634288.98,2021-03-15 23:59:59.999,164633209.322903,51851,81029025.41,81031105.497256,0
2021-03-16,1.0,1.0015,0.9992,0.9997,161943810.34,2021-03-16 23:59:59.999,161976883.635363,56707,83405763.88,83424298.601937,0
2021-03-17,0.9997,1.0005,0.9991,0.9997,140469468.11,2021-03-17 23:59:59.999,140434355.38567,53731,64753654.16,64739808.569261,0
2021-03-18,0.9997,1.0003,0.9994,1.0002,110321553.37,2021-03-18 23:59:59.999,110321606.001781,38995,51723854.38,51726505.634426,0
2021-03-19,1.0003,1.0007,0.9992,0.9999,114400690.0,2021-03-19 23:59:59.999,114403745.139646,46441,57653698.56,57658109.553734,0
2021-03-20,0.9999,1.0003,0.9994,1.0,87484165.44,2021-03-20 23:59:59.999,87470372.126041,43118,40718714.32,40713988.022739,0
2021-03-21,1.0,1.0003,0.9992,0.9998,90517390.02,2021-03-21 23:59:59.999,90484543.220648,38102,47447121.98,47431008.571726,0
2021-03-22,0.9997,1.0004,0.999,0.9996,129464964.53,2021-03-22 23:59:59.999,129450910.160883,48541,62733458.96,62730213.185519,0
2021-03-23,0.9997,1.0002,0.9991,0.9998,106278449.0,2021-03-23 23:59:59.999,106257126.398853,37445,52995507.04,52987094.36959,0
2021-03-24,0.9999,1.001,0.9996,1.0002,189341914.78,2021-03-24 23:59:59.999,189393545.327998,55753,99531248.72,99560505.922502,0
2021-03-25,1.0002,1.0011,0.9991,0.9997,158657166.73,2021-03-25 23:59:59.999,158675295.726585,51046,73790493.64,73802294.988204,0
2021-03-26,0.9998,1.0001,0.9991,0.9994,155689854.72,2021-03-26 23:59:59.999,155632849.956525,56474,73299132.26,73273397.7584,0
2021-03-27,0.9994,1.0002,0.9993,0.9997,82512672.41,2021-03-27 23:59:59.999,82487399.851405,45033,43805187.71,43793127.189137,0
2021-03-28,0.9998,1.0004,0.9993,1.0003,74592429.94,2021-03-28 23:59:59.999,74598683.829828,29045,39871989.93,39876953.617733,0
2021-03-29,1.0003,1.0005,0.9998,1.0002,165568998.57,2021-03-29 23:59:59.999,165595891.48043,42834,85449844.96,85465196.282417,0
2021-03-30,1.0001,1.0007,0.9995,0.9997,136591360.62,2021-03-30 23:59:59.999,136592980.933916,44363,62386371.58,62390723.124137,0
2021-03-31,0.9997,1.0004,0.9994,0.9998,128225396.1,2021-03-31 23:59:59.999,128196810.52587,47030,58498916.22,58488140.875641,0
2021-04-01,0.9998,1.0005,0.9995,1.0002,150213700.31,2021-04-01 23:59:59.999,150208470.472284,54924,80073822.68,80073393.869107,0
2021-04-02,1.0002,1.0007,0.9996,0.9999,159273813.11,2021-04-02 23:59:59.999,159291095.014517,51087,81627776.0,81638879.775517,0
2021-04-03,0.9998,1.0006,0.9996,0.9996,110216547.19,2021-04-03 23:59:59.999,110219138.673827,51995,58704461.06,58706708.471873,0
2021-04-04,0.9997,1.0,0.9991,0.9998,98171665.63,2021-04-04 23:59:59.999,98147062.302265,45383,52618199.07,52607576.605712,0
2021-04-05,0.9999,1.0005,0.9996,1.0,132707859.21,2021-04-05 23:59:59.999,132695412.354325,58729,65588449.03,65585102.735238,0
2021-04-06,1.0,1.003,0.9997,0.9999,152497572.04,2021-04-06 23:59:59.999,152502505.47051,60584,79762199.2,79767421.31184,0
2021-04-07,1.0,1.0011,0.9999,1.0004,161441041.65,2021-04-07 23:59:59.999,161471517.016395,62678,88908757.08,88928672.937327,0
2021-04-08,1.0004,1.0013,0.9999,1.0002,135519004.07,2021-04-08 23:59:59.999,135551278.161753,48252,60353608.99,60370608.835993,0
2021-04-09,1.0002,1.0006,0.9999,1.0004,96174034.82,2021-04-09 23:59:59.999,96189080.476857,38771,44697192.02,44706229.27332,0
2021-04-10,1.0004,1.0014,1.0,1.0002,118015292.18,2021-04-10 23:59:59.999,118076952.198499,49370,60629210.06,60663704.394146,0
2021-04-11,1.0002,1.0011,1.0002,1.0007,88958191.01,2021-04-11 23:59:59.999,89025791.229044,45477,44427992.06,44462985.644493,0
2021-04-12,1.0008,1.0012,1.0001,1.0005,139838278.35,2021-04-12 23:59:59.999,139917831.431354,50692,68166921.04,68207294.312026,0
2021-04-13,1.0006,1.0009,0.9995,0.9999,189843141.38,2021-04-13 23:59:59.999,189850432.070003,67968,88046130.61,88053114.452935,0
2021-04-14,0.9999,1.0006,0.9994,1.0,219502782.06,2021-04-14 23:59:59.999,219476724.084026,74707,106300725.93,106294233.874768,0
2021-04-15,1.0,1.0004,0.9988,0.999,194074454.15,2021-04-15 23:59:59.999,193998363.162771,60574,86127723.99,86099481.044974,0
2021-04-16,0.9991,1.0001,0.9956,0.9987,353765706.7,2021-04-16 23:59:59.999,353336387.31599,94322,180585079.09,180372644.470524,0
2021-04-17,0.9987,1.0,0.9984,0.9991,211091512.59,2021-04-17 23:59:59.999,210886319.249027,64542,102666348.21,102572637.184702,0
2021-04-18,0.9991,1.0001,0.9747,0.998,335244600.62,2021-04-18 23:59:59.999,334625392.572136,112135,176873722.49,176563522.400518,0
2021-04-19,0.998,0.9997,0.9979,0.9993,214815241.12,2021-04-19 23:59:59.999,214563821.430253,71668,108971461.23,108847166.276295,0
2021-04-20,0.9994,1.0,0.9985,0.999,217828272.88,2021-04-20 23:59:59.999,217635540.549726,61775,109292015.82,109202067.249271,0
2021-04-21,0.999,0.9999,0.9987,0.9996,182487896.83,2021-04-21 23:59:59.999,182375961.100879,52943,98300957.51,98243621.132085,0
2021-04-22,0.9997,1.001,0.9989,0.9999,230160276.46,2021-04-22 23:59:59.999,230108336.450409,67079,120568967.02,120548378.433685,0
2021-04-23,0.9999,1.045,0.9978,0.9991,345147246.43,2021-04-23 23:59:59.999,345085895.57787,79456,153240969.87,153229881.723618,0
2021-04-24,0.9991,0.9999,0.9984,0.9987,103471478.63,2021-04-24 23:59:59.999,103359757.177663,35058,44303189.82,44257436.790045,0
2021-04-25,0.9988,0.9997,0.998,0.999,104290615.48,2021-04-25 23:59:59.999,104194188.754121,35495,46782561.9,46740605.297507,0
2021-04-26,0.9989,0.9996,0.99,0.9992,146189518.56,2021-04-26 23:59:59.999,146019674.914137,42523,67818875.11,67744347.927721,0
2021-04-27,0.9992,0.9993,0.9982,0.9988,144307116.96,2021-04-27 23:59:59.999,144148245.041122,40076,71806545.93,71729678.656152,0
2021-04-28,0.9988,0.9998,0.9982,0.9991,154260422.78,2021-04-28 23:59:59.999,154117011.164162,39516,80640496.07,80569395.829392,0
2021-04-29,0.9991,0.9998,0.9988,0.9994,139460731.43,2021-04-29 23:59:59.999,139366851.421998,40482,68123428.75,68079596.915361,0
2021-04-30,0.9995,0.9998,0.9986,0.9989,135412434.62,2021-04-30 23:59:59.999,135287653.427575,39084,71648040.26,71584239.967744,0
2021-05-01,0.9988,0.9996,0.9987,0.999,102491044.03,2021-05-01 23:59:59.999,102402098.931203,33843,51710843.95,51667514.239611,0
2021-05-02,0.9991,0.9998,0.9989,0.9993,85332498.27,2021-05-02 23:59:59.999,85282707.560492,30759,42667970.75,42643642.810883,0
2021-05-03,0.9993,1.0012,0.999,0.9992,196912779.1,2021-05-03 23:59:59.999,196819591.284247,49094,99804026.59,99758460.582913,0
2021-05-04,0.9992,1.0,0.9988,0.9995,217844778.9,2021-05-04 23:59:59.999,217703852.975615,59789,113387611.43,113316986.044921,0
2021-05-05,0.9996,1.0,0.9984,0.9988,197818534.65,2021-05-05 23:59:59.999,197670509.065899,58955,95553684.31,95486703.809229,0
2021-05-06,0.9988,1.01,0.9983,0.9991,206161092.98,2021-05-06 23:59:59.999,205933902.664171,66419,100401512.78,100296012.141303,0
2021-05-07,0.9992,0.9998,0.9984,0.999,215161560.85,2021-05-07 23:59:59.999,214950181.094846,65767,110620593.26,110516642.132755,0
2021-05-08,0.9991,0.9991,0.9978,0.9987,178699263.94,2021-05-08 23:59:59.999,178456258.54563,52253,78763233.21,78658701.355371,0
2021-05-09,0.9987,1.0029,0.9982,0.9988,351483273.34,2021-05-09 23:59:59.999,351256687.897732,77115,176219143.68,176119022.876633,0
2021-05-10,0.9987,0.9999,0.9978,0.9989,263097717.4,2021-05-10 23:59:59.999,262786179.034154,69700,127967896.38,127823048.064435,0
2021-05-11,0.9989,0.9999,0.9982,0.9988,176880437.17,2021-05-11 23:59:59.999,176693663.081543,55754,88758746.61,88668915.914162,0
2021-05-12,0.9989,1.0002,0.997,1.0001,262103843.19,2021-05-12 23:59:59.999,261827925.854224,80598,131355551.42,131225550.907752,0
2021-05-13,1.0001,1.0003,0.9973,0.9999,371228166.82,2021-05-13 23:59:59.999,370981821.140014,96425,191673652.74,191552610.000256,0
2021-05-14,1.0,1.001,0.998,0.999,257060610.17,2021-05-14 23:59:59.999,256787567.464215,82113,123390618.98,123269461.90188,0
2021-05-15,0.9991,1.0,0.9986,0.9997,204568743.1,2021-05-15 23:59:59.999,204411553.175533,76339,108443807.5,108363388.605402,0
2021-05-16,0.9998,1.0099,0.9993,0.9997,268845092.78,2021-05-16 23:59:59.999,268835506.468472,98100,132410599.0,132410723.212052,0
2021-05-17,0.9997,1.01,0.998,1.0,346186684.21,2021-05-17 23:59:59.999,346052414.012737,108423,156991448.23,156941362.317748,0
2021-05-18,1.0,1.0,0.9987,0.9993,206678449.61,2021-05-18 23:59:59.999,206517440.325569,59115,99488211.69,99413127.50208,0
2021-05-19,0.9994,1.0389,0.99,0.9983,776166386.22,2021-05-19 23:59:59.999,775546105.277368,196022,379864476.66,379641130.49797505,0
2021-05-20,0.9983,1.0001,0.9975,0.9978,414412060.99,2021-05-20 23:59:59.999,413751917.183418,107124,199313716.48,199004642.776058,0
2021-05-21,0.9978,1.0079,0.9964,0.9987,449099364.49,2021-05-21 23:59:59.999,448599395.79876703,123051,222364634.99,222122147.695367,0
2021-05-22,0.9987,1.03,0.9985,0.9992,265374874.01,2021-05-22 23:59:59.999,265193185.606608,72121,128836782.21,128767482.924459,0
2021-05-23,0.9992,1.0198,0.9975,0.9987,421619835.33,2021-05-23 23:59:59.999,421401700.69435,121108,202494558.08,202408368.721855,0
2021-05-24,0.9987,0.9993,0.9977,0.9989,312955043.07,2021-05-24 23:59:59.999,312518295.353804,80368,155755216.69,155542612.744542,0
2021-05-25,0.9989,0.9991,0.998,0.9988,196074187.42,2021-05-25 23:59:59.999,195795946.291681,58255,99672258.26,99533103.188939,0
2021-05-26,0.9988,0.9993,0.9983,0.9988,155886649.63,2021-05-26 23:59:59.999,155692964.466973,47956,78684369.2,78589731.342129,0
2021-05-27,0.9988,0.9993,0.9984,0.9991,108635701.03,2021-05-27 23:59:59.999,108507758.06199,39166,53142507.82,53081036.973656,0
2021-05-28,0.9991,0.9999,0.9988,0.9995,184524625.11,2021-05-28 23:59:59.999,184388510.868843,63107,94780460.11,94714660.979624,0
2021-05-29,0.9994,1.0,0.9991,0.9995,139086550.13,2021-05-29 23:59:59.999,139031215.421873,57924,70628578.81,70602797.402606,0
2021-05-30,0.9995,1.0001,0.9988,0.9994,166205361.86,2021-05-30 23:59:59.999,166098680.457218,61732,88461400.63,88406953.590295,0
2021-05-31,0.9994,1.0,0.9989,0.9999,153026557.0,2021-05-31 23:59:59.999,152941356.155776,57990,68059769.81,68023463.352767,0
2021-06-01,0.9998,1.0003,0.9991,1.0,119284977.98,2021-06-01 23:59:59.999,119273213.131238,41330,59100486.39,59096682.000549,0
2021-06-02,1.0,1.002,0.9996,1.0,106343653.87,2021-06-02 23:59:59.999,106347726.542506,44259,55413419.52,55416731.641338,0
2021-06-03,1.0,1.0002,0.9995,0.9998,108206243.92,2021-06-03 23:59:59.999,108190834.158998,40727,51657988.7,51652462.379776,0
2021-06-04,0.9999,1.0002,0.9992,0.9994,158304520.53,2021-06-04 23:59:59.999,158244924.761954,48679,75415607.53,75390080.786165,0
2021-06-05,0.9994,1.0002,0.9993,0.9998,85434531.84,2021-06-05 23:59:59.999,85408442.526937,48951,44859070.1,44846778.438679,0
2021-06-06,0.9997,1.0002,0.9993,0.9999,69066339.97,2021-06-06 23:59:59.999,69047523.688047,43759,31388142.11,31380030.443191,0
2021-06-07,0.9998,1.0002,0.9991,0.9999,130507224.41,2021-06-07 23:59:59.999,130469785.852458,63263,62256281.07,62240468.099267,0
2021-06-08,0.9999,1.0002,0.9992,0.9993,203506548.89,2021-06-08 23:59:59.999,203393061.209189,67434,90559357.31,90513561.516278,0
2021-06-09,0.9994,1.0,0.9991,0.9993,164166713.32,2021-06-09 23:59:59.999,164066429.10371,58311,77661039.44,77615674.101565,0
2021-06-10,0.9994,1.0,0.9993,0.9996,102867643.43,2021-06-10 23:59:59.999,102818628.826907,43759,51946153.57,51922544.632649,0
2021-06-11,0.9997,1.0003,0.9994,1.0002,102152315.63,2021-06-11 23:59:59.999,102135498.234139,44580,52173945.23,52166259.840152,0
2021-06-12,1.0001,1.0003,0.9996,1.0,97082203.74,2021-06-12 23:59:59.999,97074918.829957,46479,46216592.09,46213813.615281,0
2021-06-13,0.9999,1.0003,0.9994,0.9999,94309559.75,2021-06-13 23:59:59.999,94295252.26537,37917,45254165.58,45247546.799717,0
2021-06-14,1.0,1.0004,0.9994,0.9999,131487977.75,2021-06-14 23:59:59.999,131470281.189295,51284,59624819.41,59617170.80346,0
2021-06-15,0.9998,1.001,0.9994,0.9999,143149400.44,2021-06-15 23:59:59.999,143147099.611958,48551,69617822.68,69618279.183473,0
2021-06-16,1.0,1.001,0.9995,1.0003,120548178.87,2021-06-16 23:59:59.999,120556854.227787,48432,58832703.47,58839088.513582,0
2021-06-17,1.0003,1.0009,0.9996,1.0,113196136.47,2021-06-17 23:59:59.999,113198434.242704,39435,57945943.04,57947944.682731,0
2021-06-18,1.0001,1.0002,0.9994,0.9997,106503931.03,2021-06-18 23:59:59.999,106486494.986172,36441,51364973.38,51358762.571564,0
2021-06-19,0.9996,1.0001,0.9992,0.9999,106891130.34,2021-06-19 23:59:59.999,106852301.442215,34635,49547541.03,49530994.552951,0
2021-06-20,0.9999,1.0008,0.9997,1.0001,121128561.31,2021-06-20 23:59:59.999,121139669.060078,40219,60157278.69,60163097.108533,0
2021-06-21,1.0001,1.0008,0.9991,1.0,272535973.64,2021-06-21 23:59:59.999,272566884.157553,62686,145002086.34,145026054.145024,0
2021-06-22,1.0,1.001,0.9997,0.9998,255819249.46,2021-06-22 23:59:59.999,255839622.780182,81496,111905158.48,111919725.239485,0
2021-06-23,0.9998,1.0,0.9993,0.9998,131264331.18,2021-06-23 23:59:59.999,131227894.138322,37901,66462535.14,66446130.5474,0
2021-06-24,0.9998,1.0009,0.9997,1.0002,97684989.96,2021-06-24 23:59:59.999,97691567.187189,37432,41632550.78,41636106.753561,0
2021-06-25,1.0002,1.001,0.9999,1.0,103698169.52,2021-06-25 23:59:59.999,103719209.155666,37404,47386467.26,47398567.176168,0
2021-06-26,1.0,1.0004,0.9997,1.0002,111310242.32,2021-06-26 23:59:59.999,111324621.386962,39556,55181745.45,55190013.415716,0
2021-06-27,1.0002,1.0003,0.9996,1.0,85831416.02,2021-06-27 23:59:59.999,85829328.434716,33520,38834169.92,38834656.327637,0
2021-06-28,0.9999,1.0002,0.9994,0.9999,121087442.18,2021-06-28 23:59:59.999,121065092.23972,33839,62926452.54,62916058.842854,0
2021-06-29,0.9999,1.0003,0.9993,0.9999,161669966.11,2021-06-29 23:59:59.999,161615109.747693,53782,70312118.85,70294308.384028,0
2021-06-30,1.0,1.0006,0.9993,0.9999,134613215.61,2021-06-30 23:59:59.999,134591321.522093,43848,62353321.19,62345836.597672,0
2021-07-01,0.9999,1.0009,0.9997,0.9999,108727306.62,2021-07-01 23:59:59.999,108728147.923657,31727,54953072.59,54955611.40491,0
2021-07-02,0.9999,1.0007,0.9999,0.9999,95624693.08,2021-07-02 23:59:59.999,95635727.522729,36449,45230231.98,45237059.029246,0
2021-07-03,1.0,1.0002,0.9997,1.0,76704548.98,2021-07-03 23:59:59.999,76696609.079388,26979,32874524.11,32872477.250485,0
2021-07-04,0.9999,1.0003,0.9995,1.0001,64247355.83,2021-07-04 23:59:59.999,64243512.674079,23963,29638697.61,29638251.517679,0
2021-07-05,1.0001,1.0007,0.9995,0.9999,104516045.73,2021-07-05 23:59:59.999,104501868.677046,28653,46014809.04,46010202.078914,0
2021-07-06,0.9998,1.001,0.9994,1.0002,122857635.74,2021-07-06 23:59:59.999,122834774.115174,33023,60509692.93,60500875.299505,0
2021-07-07,1.0002,1.001,0.9993,0.9997,120238188.63,2021-07-07 23:59:59.999,120211796.499551,33239,51762056.76,51752908.36044,0
2021-07-08,0.9998,1.002,0.9997,1.0001,101277616.64,2021-07-08 23:59:59.999,101271856.825735,37763,51087953.27,51086701.857688,0
2021-07-09,1.0,1.0007,0.9997,1.0001,83814903.33,2021-07-09 23:59:59.999,83817939.813892,36359,43983255.49,43986500.350187,0
2021-07-10,1.0001,1.001,0.9999,1.0001,55903988.45,2021-07-10 23:59:59.999,55911961.193281,28063,28938898.18,28944120.655495,0
2021-07-11,1.0001,1.002,0.9999,1.0,50610647.71,2021-07-11 23:59:59.999,50617950.709928,28652,25408506.53,25413947.911281,0
2021-07-12,1.0,1.0003,0.9997,1.0,102596633.36,2021-07-12 23:59:59.999,102596708.86049,33483,52086137.9,52088859.045979,0
2021-07-13,1.0,1.0005,0.9998,1.0002,93422136.99,2021-07-13 23:59:59.999,93428359.917078,30891,52071764.39,52076591.633418,0
2021-07-14,1.0002,1.0015,0.9998,0.9999,90154154.33,2021-07-14 23:59:59.999,90154604.76029,32680,45593321.57,45595167.420685,0
2021-07-15,0.9999,1.001,0.9997,1.0002,82974955.49,2021-07-15 23:59:59.999,82980496.096233,27660,41607689.39,41612377.889125,0
2021-07-16,1.0002,1.0002,0.9998,0.9999,103425527.07,2021-07-16 23:59:59.999,103417827.106289,27660,49383970.91,49382441.20379,0
2021-07-17,1.0,1.0001,0.9998,1.0,69837434.65,2021-07-17 23:59:59.999,69836264.957259,27202,32837365.8,32838443.452058,0
2021-07-18,0.9999,1.0002,0.9998,1.0,80572632.27,2021-07-18 23:59:59.999,80570135.254272,27602,40832751.91,40833487.770358,0
2021-07-19,1.0,1.0009,0.9999,1.0003,126073897.38,2021-07-19 23:59:59.999,126115032.493634,49164,68370276.33,68396132.014395,0
2021-07-20,1.0002,1.0005,0.9999,1.0,147599226.09,2021-07-20 23:59:59.999,147622038.535763,46674,74640486.57,74657180.60727,0
2021-07-21,1.0,1.0002,0.9996,1.0,138305785.57,2021-07-21 23:59:59.999,138289142.586622,37585,53188413.04,53185463.751043,0
2021-07-22,1.0,1.0003,0.9998,1.0001,90843402.5,2021-07-22 23:59:59.999,90840241.684961,27922,42203793.67,42204355.120051,0
2021-07-23,1.0,1.0001,0.9994,0.9996,115486022.89,2021-07-23 23:59:59.999,115459145.670252,31298,39358045.23,39352138.30345,0
2021-07-24,0.9997,1.0,0.9993,0.9994,84626160.02,2021-07-24 23:59:59.999,84590219.33842,32617,37950556.2,37935863.644914,0
2021-07-25,0.9994,0.9998,0.9993,0.9994,51667435.54,2021-07-25 23:59:59.999,51640929.721241,24828,21870577.8,21860482.755171,0
2021-07-26,0.9994,1.001,0.9964,0.9998,333785618.41,2021-07-26 23:59:59.999,333772074.107228,89131,182214411.99,182223125.120384,0
2021-07-27,0.9999,1.0004,0.9993,0.9998,217959384.9,2021-07-27 23:59:59.999,217927324.722045,72682,103944080.17,103933370.054103,0
2021-07-28,0.9998,1.0001,0.9996,0.9998,216267938.82,2021-07-28 23:59:59.999,216226298.437282,68917,108897790.46,108881474.404587,0
2021-07-29,0.9998,1.0006,0.9997,0.9998,191342759.08,2021-07-29 23:59:59.999,191333288.06882,43185,108401986.26,108400283.286961,0
2021-07-30,0.9998,1.0004,0.9995,0.9996,149799868.13,2021-07-30 23:59:59.999,149763234.903894,46482,71473707.2,71460387.70862,0
2021-07-31,0.9996,0.9998,0.9993,0.9994,91098440.94,2021-07-31 23:59:59.999,91056287.643343,33365,42656837.2,42639115.781447,0
2021-08-01,0.9994,1.0,0.9992,0.9999,96187880.9,2021-08-01 23:59:59.999,96139657.391851,31515,53078455.03,53053412.513745,0
2021-08-02,0.9998,1.0,0.9996,0.9999,92262792.44,2021-08-02 23:59:59.999,92250624.557198,35359,47248982.26,47244208.110826,0
2021-08-03,0.9999,1.0002,0.9997,1.0,109118221.55,2021-08-03 23:59:59.999,109116031.187802,35846,52887636.74,52888343.412958,0
2021-08-04,0.9999,1.0003,0.9998,0.9999,118657796.58,2021-08-04 23:59:59.999,118663473.692812,36016,49039228.5,49043926.590023,0
2021-08-05,1.0,1.0003,0.9994,0.9996,112860288.58,2021-08-05 23:59:59.999,112852289.696495,34942,45035659.99,45033837.491366,0
2021-08-06,0.9996,0.9999,0.9993,0.9996,128147145.88,2021-08-06 23:59:59.999,128099649.456606,42074,64401447.9,64379366.903278,0
2021-08-07,0.9995,0.9996,0.9991,0.9993,150049458.97,2021-08-07 23:59:59.999,149950769.761736,56396,71873298.27,71828209.018881,0
2021-08-08,0.9994,0.9995,0.9991,0.9995,111504116.95,2021-08-08 23:59:59.999,111430762.246066,45904,54373658.89,54340375.003613,0
2021-08-09,0.9995,0.9999,0.9991,0.9998,137707240.31,2021-08-09 23:59:59.999,137627474.672037,37566,66435436.99,66400647.355887,0
2021-08-10,0.9998,0.9999,0.9995,0.9997,116022365.65,2021-08-10 23:59:59.999,115980874.668094,32171,51878840.74,51862770.29818,0
2021-08-11,0.9997,0.9998,0.9993,0.9994,141765992.14,2021-08-11 23:59:59.999,141692675.498264,46278,60441997.66,60414203.886066,0
2021-08-12,0.9994,0.9999,0.9994,0.9997,128437033.05,2021-08-12 23:59:59.999,128384366.737441,37513,65131318.96,65106902.380107,0
2021-08-13,0.9996,0.9997,0.9992,0.9994,90862175.88,2021-08-13 23:59:59.999,90815915.216037,29447,42441914.4,42421711.008249,0
2021-08-14,0.9994,0.9995,0.9992,0.9994,82449119.52,2021-08-14 23:59:59.999,82393610.506845,28886,37767734.61,37743674.766297,0
2021-08-15,0.9993,0.9994,0.9992,0.9992,86440343.15,2021-08-15 23:59:59.999,86379721.174511,27953,44065429.92,44036598.819803,0
2021-08-16,0.9992,0.9999,0.9992,0.9998,112878438.51,2021-08-16 23:59:59.999,112824383.181771,37655,59515784.26,59489612.756609,0
2021-08-17,0.9998,1.0003,0.9996,1.0001,141569851.25,2021-08-17 23:59:59.999,141550102.132202,39521,70773915.81,70768085.357786,0
2021-08-18,1.0001,1.0002,0.9996,0.9997,98451628.86,2021-08-18 23:59:59.999,98434982.72599,39797,38679922.0,38674390.650876,0
2021-08-19,0.9997,1.0002,0.9997,1.0,96930221.7,2021-08-19 23:59:59.999,96924573.106376,36913,39121952.41,39120970.08093,0
2021-08-20,0.9999,1.0002,0.9998,0.9999,128138900.96,2021-08-20 23:59:59.999,128137003.584336,49658,41629453.51,41631787.466391,0
2021-08-21,0.9998,0.9999,0.9991,0.9992,87721688.98,2021-08-21 23:59:59.999,87673461.120257,36625,33846779.77,33827562.56169,0
2021-08-22,0.9991,0.9994,0.9991,0.9993,72410173.62,2021-08-22 23:59:59.999,72360901.313453,27596,33091174.4,33070069.770755,0
2021-08-23,0.9994,0.9999,0.9993,0.9998,139401259.58,2021-08-23 23:59:59.999,139327033.454136,38353,79544145.67,79505826.476256,0
2021-08-24,0.9999,1.0001,0.9995,0.9999,130028682.96,2021-08-24 23:59:59.999,130001524.715558,34888,52709557.27,52702251.90239,0
2021-08-25,0.9998,1.0,0.9998,0.9999,100030992.58,2021-08-25 23:59:59.999,100016972.855603,28916,43480887.8,43476716.382737,0
