Random Forest_cumulative_mean,Random Forest_cumulative_std,Random Forest_cumulative_min,Random Forest_cumulative_max,Random Forest_cumulative_median,Gradient Boosting_cumulative_mean,Gradient Boosting_cumulative_std,Gradient Boosting_cumulative_min,Gradient Boosting_cumulative_max,Gradient Boosting_cumulative_median,Logistic Regression_cumulative_mean,Logistic Regression_cumulative_std,Logistic Regression_cumulative_min,Logistic Regression_cumulative_max,Logistic Regression_cumulative_median,VQE Classifier_cumulative_mean,VQE Classifier_cumulative_std,VQE Classifier_cumulative_min,VQE Classifier_cumulative_max,VQE Classifier_cumulative_median,QNN_cumulative_mean,QNN_cumulative_std,QNN_cumulative_min,QNN_cumulative_max,QNN_cumulative_median,QSVM_cumulative_mean,QSVM_cumulative_std,QSVM_cumulative_min,QSVM_cumulative_max,QSVM_cumulative_median,QASA Hybrid_cumulative_mean,QASA Hybrid_cumulative_std,QASA Hybrid_cumulative_min,QASA Hybrid_cumulative_max,QASA Hybrid_cumulative_median,QASA Sequence_cumulative_mean,QASA Sequence_cumulative_std,QASA Sequence_cumulative_min,QASA Sequence_cumulative_max,QASA Sequence_cumulative_median,QuantumRWKV_cumulative_mean,QuantumRWKV_cumulative_std,QuantumRWKV_cumulative_min,QuantumRWKV_cumulative_max,QuantumRWKV_cumulative_median,Transformer_cumulative_mean,Transformer_cumulative_std,Transformer_cumulative_min,Transformer_cumulative_max,Transformer_cumulative_median,date
-0.02118707898305152,0.06971023323737045,-0.15679874685398354,0.04062156556082508,-0.0009833969656906083,0.031555924424671145,0.09495478094996951,-0.10213793224665635,0.13205051531668732,0.057045836314792764,0.02882107293849896,0.049637299812651976,-0.032136715751122535,0.08622471752891037,0.02645315155482275,-0.0057902086959369155,0.03843272289517597,-0.06368852290475968,0.040208395404956354,0.006673526932355234,0.02674083010702648,0.11924036804011762,-0.1539280313656517,0.1724938380822414,0.07859053246422132,-0.013083371838192104,0.09917092418828505,-0.15742623165267777,0.14619610699041985,-0.01957298062200985,0.04592831864910425,0.06868382704861731,-0.03961485379265273,0.14871988821077098,0.04833919701278844,0.062367626711708854,0.037517554467088765,0.024283079384190165,0.12266276397931941,0.04334636810611836,0.026281877283436783,0.0573578916878802,-0.07354765712189737,0.09565908168898862,0.04588664124645314,0.06848752686195417,0.08258793880291156,-0.08894596776499175,0.14545457624778302,0.10857428660272195,2024-04-15
-0.022207845576347095,0.06709274820599334,-0.15569860555450676,0.021555086428918013,0.010865627366541286,0.031736139610762756,0.09461401983925474,-0.10567908599787357,0.14095653090859805,0.056105904517498306,0.02548246258317488,0.046853186078966415,-0.028094588283035682,0.08113198044591097,0.02996051690042245,-0.0003789098612994923,0.04146922194618351,-0.0674835999636112,0.05412345078449321,0.0166839883401122,0.03556701964315019,0.1197108546233975,-0.14437249502095928,0.17758742227583668,0.08464872359526177,-0.014246762119482703,0.09336496943309186,-0.15754467563613916,0.12660060042541477,-0.024400573798777137,0.04995443912597599,0.06207131509609953,-0.03599201314325473,0.12930445592070772,0.050494723644990636,0.06457373427440953,0.03612686749972367,0.03503184397031878,0.12368971573739396,0.038897587714421755,0.02960704617136125,0.05909009890123857,-0.0734064315551004,0.10349309998930578,0.04679498126391346,0.07543442583714496,0.0817287585939238,-0.07767951694807684,0.15547674685461899,0.08919268420714199,2024-04-16
-0.017567519212147453,0.07052493099108298,-0.15761255086531023,0.031513272472006415,0.015310144900552825,0.028073181269433055,0.08663881700869513,-0.10472379429995793,0.12993367871667494,0.05996297481107904,0.022286445499889406,0.044657771453090904,-0.03211231049700558,0.08587740890612006,0.01587075292797424,-0.002690398808576422,0.036224613819931806,-0.05452098380822368,0.05293597535364558,-0.004074792020905549,0.03427152709883363,0.11507151025391121,-0.1406251726181298,0.1601881807296015,0.10073026956753095,-0.015653150742028422,0.09528828793701404,-0.15864419905811944,0.13003114977390884,-0.025470686629874617,0.04658869489991531,0.05873481467529574,-0.045730832244361364,0.11629153201913,0.05372058047564887,0.06661993216227602,0.035623832976236405,0.032125409216419376,0.12466031461070815,0.04277672550576406,0.03451897726431703,0.061986561980912035,-0.07711068455623393,0.10375482598723806,0.04804698702933363,0.07352351628168781,0.07759616117974408,-0.06806662182095491,0.1581468601852667,0.07576421301016123,2024-04-17
-0.018221858643544753,0.07992376284722644,-0.1754783529901296,0.04429006934745816,0.0155699499928863,0.032562430998620065,0.09054428016978443,-0.10994739584542645,0.13569543784014648,0.05813682180954016,0.026405719888676592,0.04394947040217522,-0.029010233365083682,0.08014759511625824,0.025132616129302177,-0.0019016891220342558,0.041638316229554995,-0.04960285897104255,0.06496549126469708,-0.009939470888806201,0.04306226269717335,0.11955216920486597,-0.13161093992100725,0.18594413117304498,0.1084363423160295,-0.020848953948117876,0.10027554967402237,-0.16961465634341022,0.12776780072061555,-0.02799313580493834,0.043905956879708,0.05865948936186807,-0.05295451207888724,0.10945143412886482,0.047800020599154225,0.0696377829729303,0.041742780769341306,0.027175494359424457,0.13738628153055843,0.0434219783259,0.035520610789552064,0.0613951190604514,-0.07221771578384184,0.10882784836357451,0.05506004404203857,0.0681078617743703,0.07971479885276757,-0.08398209022435077,0.14134512440602887,0.08812721883527352,2024-04-18
-0.018520082340351518,0.07812923106462359,-0.1719171047452892,0.04665329323910372,0.009880624583200825,0.02677755858777091,0.09053325217709308,-0.11397109601527844,0.13598563449804235,0.05018002375372732,0.028941823804646716,0.046009566506282434,-0.029238047062411954,0.08343946363733035,0.02711789938821796,-0.004056780903802748,0.03552088170410447,-0.04102403767088514,0.06102434153936431,-0.01781822016145973,0.05445434282894905,0.12566507517029177,-0.1287590968475948,0.1969371630165584,0.12143950206124488,-0.01941873098351825,0.09411954711907204,-0.15739417444036852,0.11893925522535476,-0.028140435939416175,0.0460160552323565,0.05364831827906914,-0.034473337718032515,0.10605112727897903,0.03992757457281493,0.07199185061951571,0.04037430589569557,0.029081915481622644,0.13116579038057852,0.04764393475788964,0.03521079075885871,0.06388180355024695,-0.07828632586282591,0.11009222230891691,0.05380248406213939,0.07163568956930388,0.07412569842443578,-0.06592785383817656,0.1533418943594762,0.08298767157890508,2024-04-19
-0.023804674793052195,0.07715840184034664,-0.17463738009990337,0.04209450387528446,0.000560733269060476,0.02781108899167626,0.09380224451963091,-0.11873047478176513,0.1460584246317449,0.0635963192630824,0.024231565587020266,0.04377464552144009,-0.026214419714985948,0.07722716633783944,0.009678768869715526,-0.0007010579725267973,0.040053034465038544,-0.03141405147031229,0.07006427281408589,-0.028911584664182644,0.05200929416795881,0.13181007436866132,-0.14095691663714327,0.18453615810421886,0.13219299214662317,-0.02836475900410649,0.09288125734606863,-0.15944034544530594,0.10713846557616935,-0.048671429201014416,0.04641308836235687,0.05624106212980003,-0.03763873782971838,0.1162118719116465,0.041791430292333676,0.07154704716063968,0.04362470634927602,0.02770530094753565,0.13724324186371994,0.0430611192058199,0.030966338251361903,0.061149044825740274,-0.0745357253133736,0.1071834933648308,0.04685858722760727,0.0689919606195692,0.07097940259043271,-0.05976045020327159,0.15624695840592118,0.07957658244354393,2024-04-22
-0.030079400621922804,0.07965047998919157,-0.18068762584805131,0.05452373218048945,-0.010875225617168804,0.03304924015756465,0.10049612368135166,-0.12268218629976302,0.1631258462182723,0.05853608864024196,0.023819502326824615,0.044181960246415075,-0.023434897204606786,0.0803225811297299,0.004230509122835402,0.001119068122732103,0.04471149032806921,-0.03655463522805469,0.08176128521109649,-0.0265237407814215,0.05005588148072486,0.1309186983852067,-0.14149566438812133,0.19780653723056774,0.1304386865586451,-0.030148937868426474,0.0972090400023556,-0.1722945996048756,0.10494496799757203,-0.056725943688179625,0.050677703944004684,0.052207101812204185,-0.02880053385085657,0.11947293825450434,0.05129940585881232,0.07199028168152206,0.044653853021166506,0.03046059082592989,0.13738727488099411,0.04088228035828356,0.03483322666356643,0.05708190985191839,-0.05924514276556203,0.11278449245365474,0.04404222248833367,0.07246796794533687,0.07892586147330574,-0.06411003547460203,0.18163989666094182,0.08208392863474256,2024-04-23
-0.030189736834562497,0.07665539529643833,-0.17300470348899055,0.058406674010988535,-0.008742116541363365,0.03169971606430037,0.09807345667242333,-0.12712023934340133,0.1548964844351377,0.04029839313594219,0.025969049961295475,0.0446051842421107,-0.019048820495083052,0.08291431044153597,0.00965647239535472,0.004450613718597363,0.04692526461575721,-0.03385393917066426,0.09284031022846961,-0.01865837695600958,0.05451484376787039,0.1308302284276167,-0.13476810922418803,0.19165984566028826,0.14142866761801498,-0.031015115566839578,0.0875199820892306,-0.1583865620878665,0.0876328160036246,-0.03810092766488282,0.056216439748652626,0.04964621881059132,-0.02425079215775916,0.12752054612656671,0.06482738658167109,0.0730053359397302,0.04323142156262632,0.02359718213902151,0.1342527680261978,0.04744255421340049,0.03642818820520879,0.06143544858650109,-0.05555880864967255,0.12783795341090376,0.03596561314830238,0.07712568793487348,0.07728099484968881,-0.03918483699475628,0.2030647353434436,0.06979128268985124,2024-04-24
-0.024341568507431098,0.07926932216533077,-0.1696919003319055,0.07152870967627667,-0.0019312379479347053,0.02893524985645144,0.10039000355360321,-0.13716359476046824,0.1443978174449294,0.03958894936928914,0.02766273973824247,0.045548227190418976,-0.025434378556626447,0.08367645515702749,0.016796710944557924,0.0023449161886708093,0.041397965709143045,-0.034653106045254845,0.07861363481404227,-0.019033194419267097,0.04705973907981782,0.12929314406394488,-0.13873525771112516,0.19263440675719545,0.12212583215873662,-0.031032572132560297,0.0924470210539092,-0.15969535147885716,0.0904666807565595,-0.05077028750603807,0.05494961748409246,0.04817917654958832,-0.021292811590098215,0.12064326026993233,0.07275514026589569,0.07353457423646619,0.04570353633889585,0.024220390150781368,0.1337736816260331,0.04368407597698698,0.03801081450495891,0.06497258628301524,-0.05270827778093923,0.13353665496784384,0.03187639951192667,0.07662889219482116,0.06579084099848935,-0.026457656348814473,0.1781915509296177,0.08596988712348264,2024-04-25
-0.021861575065683224,0.07483675406663878,-0.15478451416818084,0.07354287530273607,0.0010362223632578438,0.03522679067623515,0.09953344903759885,-0.12230349578526822,0.1608458158525965,0.04211557963172541,0.03102280817619214,0.04810545935312016,-0.02650116443543582,0.0866476123860811,0.02203840387798639,0.0007111679494360201,0.03400254444428224,-0.03237390227394299,0.06386063661030761,-0.014885457155528026,0.0603444516833739,0.13278933550574118,-0.12843275654259634,0.20235824654587797,0.14423275504315014,-0.03270124097086469,0.09455971325274044,-0.15773817046711158,0.10168892870233504,-0.04878091621939795,0.05554917588380206,0.04149743775657408,-0.009586275657882726,0.10365448215339712,0.07559103058328631,0.07537338609270053,0.04462551621710775,0.03074850564427356,0.1339358567252591,0.04614108213654755,0.029848243744112324,0.06444940873903805,-0.05384445714495245,0.12914297446326417,0.018106723050529627,0.07708169537150442,0.0735006738253998,-0.04339741952851495,0.1854788288817537,0.09153090009232301,2024-04-26
-0.020698787789989105,0.07677766369947178,-0.15740435005485065,0.07328046699764523,0.0009145608798777349,0.03231045554078662,0.1015894737834881,-0.12306894647185651,0.1578263874327901,0.03447380726299465,0.029781224952139817,0.043580828007493036,-0.026719253702200185,0.08169534287856428,0.028566871605025135,0.0015926517115654182,0.03411781487745516,-0.038666816271322624,0.06451618534268855,-0.0028906839927443917,0.046912501946907416,0.13826434092944323,-0.14210531002267424,0.19029262966344862,0.13965204346899984,-0.029936607034093378,0.09142145075231013,-0.14910559077228858,0.10265461517090957,-0.05443620763115675,0.05275048617112812,0.04282412448428045,-0.0146093212287427,0.10906389849541398,0.06606579131227597,0.07163366167389448,0.04122712498317993,0.03195289576994553,0.131868275042194,0.045896973294202725,0.03422983266787234,0.07208902950556018,-0.0551916213442637,0.144961005794773,0.01570228740775348,0.06862991307794312,0.07657634231178571,-0.058709871682118386,0.1784678002192963,0.08280370217546129,2024-04-29
-0.023547437979368757,0.07535931754016294,-0.15898730288840346,0.07045229581944135,-0.013533559343517632,0.034888385047027314,0.1032648522320117,-0.12682135245003023,0.15259755624773552,0.037126926841629215,0.031879115283811,0.0498086004512359,-0.031854929152503764,0.10206614697437866,0.024168502740574915,-0.0029905453922436376,0.03488736504609712,-0.039922208743381926,0.060071679207161166,-0.012568455668398482,0.051675893343600274,0.14366441056029475,-0.1399497081130774,0.20224811502031392,0.14030494252436232,-0.04028084827670912,0.08640612074737106,-0.15614755224669374,0.07949219303195032,-0.0637837761971719,0.05276919707085901,0.044191014586225756,-0.020929390984744223,0.10561246791422563,0.06799951882372657,0.07357565820412662,0.04342348622354637,0.03303577919664846,0.1361422635272247,0.04763545104117162,0.03542819107071467,0.0732122395918605,-0.05623717904691261,0.14811468321401033,0.004213070707548727,0.08101736379503048,0.06834491541530643,-0.02880440943982232,0.1839225144033907,0.08085575931983113,2024-04-30
-0.02051754407913351,0.08097794106630432,-0.16002350063209247,0.08730136963246582,0.0041662444752366135,0.032300172356706215,0.10474006280070113,-0.1241035567479698,0.1479963578325758,0.033418111276865003,0.035202552681700874,0.04916291332698566,-0.028016898562069015,0.10895509464821296,0.027134269579337067,-0.006935459908361219,0.041282753786066585,-0.040794563915672044,0.07170750519570168,-0.017000108134754277,0.048747971727133875,0.14626304237239435,-0.1263412905888841,0.22182208795339453,0.12000074509177971,-0.04273636982908628,0.08962798358147711,-0.1645056725730989,0.06991998961096169,-0.06374882284042427,0.0529144323754396,0.041720317710327935,-0.013181591371515533,0.10684395915952383,0.058700462317632374,0.07888306557570912,0.046958499458316275,0.030960786315914035,0.1417046826923889,0.06091787705296059,0.028725875005140233,0.06827488456914917,-0.06438717866398314,0.12990706024600596,0.002930963763738248,0.0922043919010922,0.06701856136192424,-0.01929600183760649,0.1888015489537629,0.09253905353037828,2024-05-01
-0.0187076511517855,0.08377277861391542,-0.15546162254491913,0.10408897382498505,-0.012072817861226715,0.029714229824976558,0.10160287724972715,-0.12648019686018475,0.1383143871751309,0.034001195624088654,0.03892044090856004,0.04757477700654328,-0.015545366426010121,0.1153871533568358,0.022449520496405917,-0.0014408684299233698,0.04008284292543548,-0.03463796162928434,0.07632559832659491,-0.012440873669576358,0.04047006582934791,0.1469583503839177,-0.1405100505356739,0.22715193336144845,0.11491785717114023,-0.03880052627803461,0.08850366083747718,-0.1506337592924164,0.0717727708033793,-0.06478002958072349,0.050064056682282684,0.03965339044787505,-0.006628695752060154,0.09642728470696382,0.060146980507677306,0.07980553806914062,0.051090080140040885,0.028168476497381745,0.15095607610622452,0.05932793570727313,0.02251546989562625,0.0670955546303595,-0.06699644132471683,0.12093605339436264,0.0014984007400056232,0.09516628329673289,0.06938777216917964,-0.01237138615567257,0.19829291870123344,0.07908388837617575,2024-05-02
-0.011908985713587871,0.09108447883107529,-0.16345362344442604,0.12037155973651825,0.0014939514881171512,0.032338017259539595,0.10920790672488834,-0.13711955923707797,0.16649204104513116,0.04133570438582845,0.04551022629581194,0.05002805492350826,-0.020477610332668927,0.11912832817135954,0.0360216221039138,0.001815111001384051,0.03953810268220979,-0.03269415306421308,0.0789984525309626,-0.013942476594886788,0.040384658725016995,0.14868422367884768,-0.13539065360621982,0.23329854148868767,0.10498776822224642,-0.04053471148396106,0.09463185515390873,-0.16635668249329616,0.07509532302616928,-0.06143724699151343,0.05356216405803545,0.03527913589925504,0.00032326707255969644,0.092598886133056,0.0681295189886133,0.08138071901031045,0.05541758631640301,0.023199054799116547,0.1570238708820113,0.053848944691265554,0.02162806543527356,0.06195082389440776,-0.06376231140820143,0.10107342036664102,-0.0020475452835830854,0.0967099434178196,0.06617665105575976,-0.00894714819831599,0.19372008964709098,0.0909683738996343,2024-05-03
-0.017789611493202618,0.0892222124696799,-0.16341351550708494,0.11343283795144199,-0.005300708937482246,0.029966697087107842,0.10493939894734712,-0.1365027514157413,0.1503625188871951,0.04141231650770982,0.042288213519479,0.04731739465617204,-0.018591883637399276,0.1117843081047265,0.024960226357098936,0.003356086318222351,0.03952695575629767,-0.037226137403162274,0.07703957575450571,-0.009202178697941932,0.03655500395115572,0.1466194645532034,-0.14043946241458172,0.2237055811323021,0.0903738923677555,-0.043783068082851394,0.09418197445123998,-0.1584352613656178,0.08648843818199192,-0.07216422211995521,0.049166326136515434,0.03186094000248465,0.0005219449132034537,0.08047447071811575,0.06379779332042368,0.0812088114572247,0.05415046664465125,0.027921075688800423,0.16134631935040455,0.04772026570652743,0.024207516699957264,0.06180200748611372,-0.06479912948128763,0.10433137088861533,2.6699527633011755e-05,0.09144334163235632,0.07555711742324453,-0.023481858582073634,0.20928397911152974,0.08000918071767282,2024-05-06
