timestamp,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore
2022-04-19,3056.17,3130.97,3030.0,3102.08,12697.4842,2022-04-19 23:59:59.999,39052067.958004,39399,6571.8557,20209158.794678,0
2022-04-20,3102.08,3167.2,3035.36,3077.05,14770.639,2022-04-20 23:59:59.999,45710665.229974,43209,7600.5602,23520747.521988,0
2022-04-21,3076.79,3181.14,2943.1,2983.75,14608.6488,2022-04-21 23:59:59.999,45088547.749881,44180,7717.4298,23816233.9294,0
2022-04-22,2983.94,3033.42,2932.56,2962.12,14458.1834,2022-04-22 23:59:59.999,43153519.830179,42914,7655.2106,22856086.88808,0
2022-04-23,2962.6,2978.79,2916.0,2932.7,7269.6181,2022-04-23 23:59:59.999,21486070.409078,26102,3285.8982,9714118.794569,0
2022-04-24,2933.38,2967.49,2913.1,2921.74,9253.8322,2022-04-24 23:59:59.999,27220398.888318,32854,4333.4262,12745614.136835,0
2022-04-25,2921.6,3026.02,2793.36,3006.98,20497.2382,2022-04-25 23:59:59.999,59111736.164215,54238,10241.1554,29533586.748223,0
2022-04-26,3007.22,3039.17,2766.99,2809.46,15832.0745,2022-04-26 23:59:59.999,46249869.007722,45157,8422.5192,24526137.720043,0
2022-04-27,2809.04,2919.72,2794.63,2889.33,14392.8632,2022-04-27 23:59:59.999,41266156.385898,42878,6586.9637,18875893.697484,0
2022-04-28,2889.02,2979.84,2854.67,2937.11,14360.222,2022-04-28 23:59:59.999,41874605.418691,42872,7185.535,20973674.70988,0
2022-04-29,2937.18,2946.71,2776.34,2817.22,15204.2295,2022-04-29 23:59:59.999,43483370.744558,41986,8817.3654,25197091.939118,0
2022-04-30,2816.77,2847.61,2715.93,2728.01,9256.0135,2022-04-30 23:59:59.999,25967696.759741,29693,4832.0944,13560536.452027,0
2022-05-01,2726.48,2848.67,2715.91,2825.7,11172.3631,2022-05-01 23:59:59.999,31071501.72942,37328,6003.4662,16696953.58699,0
2022-05-02,2824.81,2882.35,2773.98,2855.54,15560.9492,2022-05-02 23:59:59.999,44080870.788914,46909,6967.5525,19707102.155745,0
2022-05-03,2856.55,2861.2,2755.04,2781.1,12539.9972,2022-05-03 23:59:59.999,35347454.96905,39466,6397.3061,18028100.165304,0
2022-05-04,2781.31,2965.6,2771.02,2940.48,13994.5208,2022-05-04 23:59:59.999,40025502.668319,45226,7343.087,21010652.20077,0
2022-05-05,2940.36,2954.1,2688.36,2747.55,18189.9164,2022-05-05 23:59:59.999,50992486.119899,50806,7878.0279,22171466.06345,0
2022-05-06,2747.73,2758.5,2634.0,2692.36,17317.7512,2022-05-06 23:59:59.999,46768173.556589,51797,8199.774,22153554.386081,0
2022-05-07,2692.44,2703.24,2588.0,2634.64,12560.0837,2022-05-07 23:59:59.999,33508903.645115,34216,6028.1748,16098097.620247,0
2022-05-08,2634.78,2641.18,2484.31,2518.72,21039.7206,2022-05-08 23:59:59.999,53588975.137225,53754,9963.8662,25376203.569907,0
2022-05-09,2519.24,2529.79,2211.0,2231.64,34871.1584,2022-05-09 23:59:59.999,82034137.655785,81418,14989.3368,35478205.932587,0
2022-05-10,2227.69,2456.69,2200.0,2341.83,35579.0168,2022-05-10 23:59:59.999,83980854.387056,98341,18367.8416,43352014.190278,0
2022-05-11,2340.71,2451.69,2000.0,2076.37,51039.7343,2022-05-11 23:59:59.999,115542029.4995428,174548,21562.8275,48909934.863986,0
2022-05-12,2074.41,2185.11,1625.75,1953.18,88936.1047,2022-05-12 23:59:59.999,169208917.6886196,259186,41216.3544,78815392.030697,0
2022-05-13,1953.91,2147.82,1935.02,2006.54,51787.9679,2022-05-13 23:59:59.999,107467670.157835,105890,24214.8628,50305637.387279,0
2022-05-14,2007.11,2066.09,1947.24,2053.41,26134.4661,2022-05-14 23:59:59.999,52499291.24884,57692,12418.1831,24972113.507826,0
2022-05-15,2053.39,2163.0,1997.84,2143.52,21376.1335,2022-05-15 23:59:59.999,44235449.211555,50376,10598.9919,21902933.681674,0
2022-05-16,2142.63,2143.0,1977.12,2019.91,33188.2729,2022-05-16 23:59:59.999,67454164.763436,69775,14226.9355,28961370.013887,0
2022-05-17,2021.17,2120.05,2005.08,2088.06,26469.8755,2022-05-17 23:59:59.999,54692178.79605,57012,14553.8189,30062592.067408,0
2022-05-18,2088.57,2108.15,1905.57,1911.4,30110.0618,2022-05-18 23:59:59.999,59962686.311902,57665,13729.5256,27390396.330453,0
2022-05-19,1911.87,2040.0,1900.0,2016.89,46617.0938,2022-05-19 23:59:59.999,91851036.264741,74983,21354.3276,42058773.181922,0
2022-05-20,2016.74,2064.99,1920.71,1957.15,32307.7882,2022-05-20 23:59:59.999,64500479.720728,61333,16042.8178,31951125.287552,0
2022-05-21,1957.17,1988.11,1935.22,1973.07,14537.445,2022-05-21 23:59:59.999,28599257.157184,31988,8627.348,16961030.657544,0
2022-05-22,1971.81,2054.0,1963.51,2040.96,19701.9747,2022-05-22 23:59:59.999,39560901.485648,41841,9377.3423,18837680.140195,0
2022-05-23,2040.9,2086.66,1954.18,1970.96,32092.2138,2022-05-23 23:59:59.999,65268411.011569,58192,15494.3811,31451868.187836,0
2022-05-24,1971.25,1991.56,1911.0,1977.1,31179.6727,2022-05-24 23:59:59.999,61120197.210131,50690,13630.048,26714338.639589,0
2022-05-25,1977.49,2019.56,1930.3,1940.47,29095.0228,2022-05-25 23:59:59.999,57137059.482544,61545,13192.1691,25945734.304337,0
2022-05-26,1940.51,1964.28,1725.98,1791.07,62992.8389,2022-05-26 23:59:59.999,116132199.068169,113903,26684.2619,49166080.547439,0
2022-05-27,1789.61,1824.08,1702.9,1725.82,56596.3358,2022-05-27 23:59:59.999,99619039.849124,95837,26583.907,46833928.119196,0
2022-05-28,1725.71,1806.93,1720.0,1790.17,25005.6073,2022-05-28 23:59:59.999,44250383.335268,49948,11817.1064,20905135.525577,0
2022-05-29,1790.17,1825.62,1760.0,1811.9,18315.8441,2022-05-29 23:59:59.999,32841612.339194,39280,9544.8115,17117287.20053,0
2022-05-30,1811.66,2011.91,1801.48,1997.24,37867.6157,2022-05-30 23:59:59.999,72333272.569952,78557,19498.6896,37353508.09757,0
2022-05-31,1997.5,2014.85,1920.16,1940.31,31380.1594,2022-05-31 23:59:59.999,61720367.278304,69591,15930.9602,31319661.612931,0
2022-06-01,1940.85,1971.57,1761.41,1815.94,32712.6806,2022-06-01 23:59:59.999,61399858.325873,78884,15814.7946,29676821.759984,0
2022-06-02,1816.28,1851.66,1780.81,1832.64,34231.527,2022-06-02 23:59:59.999,62185002.071013,81670,16001.625,29074802.685101,0
2022-06-03,1832.68,1842.18,1735.0,1773.6,29459.8577,2022-06-03 23:59:59.999,52364989.749657,77761,14152.1793,25153521.575262,0
2022-06-04,1773.17,1814.11,1746.57,1803.09,16252.2086,2022-06-04 23:59:59.999,28791509.775589,42933,8840.0311,15652546.885274,0
2022-06-05,1803.01,1828.58,1771.81,1804.57,15036.7077,2022-06-05 23:59:59.999,27068594.276055,44267,7657.9806,13790585.728025,0
2022-06-06,1804.6,1918.66,1802.05,1858.36,31100.0535,2022-06-06 23:59:59.999,58364059.184066,77699,16641.1296,31225182.835802,0
2022-06-07,1858.14,1873.66,1724.16,1811.92,37483.1001,2022-06-07 23:59:59.999,66991036.882618,81440,16208.0294,28950842.960674,0
2022-06-08,1812.2,1838.0,1764.27,1790.32,27880.4992,2022-06-08 23:59:59.999,50281463.918063,61916,13871.3335,24986133.077221,0
2022-06-09,1790.31,1831.51,1775.71,1787.34,18898.4522,2022-06-09 23:59:59.999,34005233.352271,51182,9914.4229,17841320.498985,0
2022-06-10,1787.34,1802.89,1654.0,1660.81,35805.0837,2022-06-10 23:59:59.999,61781022.6418,80522,18849.2158,32519476.541215,0
2022-06-11,1661.21,1680.22,1500.0,1530.81,67010.65296,2022-06-11 23:59:59.999,105139447.263714,119209,29965.20437,46962979.227551,0
2022-06-12,1531.25,1594.98,1422.88,1433.15,63285.54539,2022-06-12 23:59:59.999,93462631.6881917,122794,29487.5204,43563456.7748607,0
2022-06-13,1432.64,1452.97,1163.79,1208.08,155775.40317,2022-06-13 23:59:59.999,197655966.5208904,228864,72284.3078,91651301.844373,0
2022-06-14,1207.91,1268.99,1074.0,1207.01,128295.44822,2022-06-14 23:59:59.999,151666087.8874252,163261,59169.2403,70027859.609339,0
2022-06-15,1206.98,1248.99,1010.0,1236.14,196738.91855,2022-06-15 23:59:59.999,220753698.63268873,267477,97145.5152,109098061.814013,0
2022-06-16,1236.2,1256.23,1050.0,1067.03,78761.7957,2022-06-16 23:59:59.999,89705694.44256,122517,37651.4423,42878910.161109,0
2022-06-17,1066.85,1116.82,1050.0,1085.27,59290.4894,2022-06-17 23:59:59.999,64477351.295028,99196,28944.1695,31462050.268117,0
2022-06-18,1084.62,1096.64,880.03,993.64,120935.86803,2022-06-18 23:59:59.999,118303034.183343,136877,54121.3691,52791158.399416,0
2022-06-19,993.45,1157.26,935.0,1126.82,76784.0674,2022-06-19 23:59:59.999,79161550.899355,118722,39630.6882,40866732.390307,0
2022-06-20,1126.56,1169.0,1051.36,1127.02,76932.5517,2022-06-20 23:59:59.999,86021444.744835,107847,43875.4746,49190429.557568,0
2022-06-21,1126.71,1192.4,1107.64,1124.59,60145.7614,2022-06-21 23:59:59.999,69100896.229329,95736,28294.5248,32473655.626854,0
2022-06-22,1124.86,1128.0,1042.82,1048.69,59259.9099,2022-06-22 23:59:59.999,64236818.925459,99922,31122.442,33749522.469581,0
2022-06-23,1048.99,1153.26,1043.9,1143.53,57902.1264,2022-06-23 23:59:59.999,64167146.051921,97932,27882.9117,30881726.45905,0
2022-06-24,1143.22,1244.98,1131.11,1223.83,68388.1549,2022-06-24 23:59:59.999,81400865.97467,85314,37313.1073,44443374.059656,0
2022-06-25,1224.19,1255.0,1179.03,1240.66,29911.7359,2022-06-25 23:59:59.999,36310372.736224,56636,16445.6313,19961968.211493,0
2022-06-26,1241.41,1279.75,1193.85,1197.04,31168.8554,2022-06-26 23:59:59.999,38512624.293159,63285,15267.6407,18878669.477085,0
2022-06-27,1197.13,1237.98,1172.14,1190.81,34753.563,2022-06-27 23:59:59.999,41926225.161161,63929,16649.4513,20091727.663623,0
2022-06-28,1191.08,1236.07,1135.09,1142.73,40291.9903,2022-06-28 23:59:59.999,47939464.319714,57372,20640.7015,24525249.032958,0
2022-06-29,1142.24,1155.38,1085.91,1098.1,56641.4865,2022-06-29 23:59:59.999,63334485.151438,91538,26153.4855,29222663.437115,0
2022-06-30,1098.97,1105.84,997.0,1069.82,58647.3159,2022-06-30 23:59:59.999,61220768.080875,98492,32558.1072,34134562.27322,0
2022-07-01,1069.88,1114.82,1032.13,1058.3,46977.9459,2022-07-01 23:59:59.999,50126299.657363,103609,23047.3323,24611258.444342,0
2022-07-02,1058.61,1077.51,1026.92,1065.69,23750.3035,2022-07-02 23:59:59.999,25014638.501114,52048,11680.9109,12301324.054134,0
2022-07-03,1065.71,1090.67,1039.56,1072.94,16684.0453,2022-07-03 23:59:59.999,17720881.231867,42330,8699.0439,9241224.883252,0
2022-07-04,1072.88,1159.46,1044.32,1149.63,40006.1231,2022-07-04 23:59:59.999,43949945.877015,73001,20231.2163,22222427.882783,0
2022-07-05,1149.6,1172.84,1075.0,1131.69,55150.5519,2022-07-05 23:59:59.999,62329061.539519,93087,25526.0766,28893990.055304,0
2022-07-06,1131.27,1203.5,1110.03,1185.56,37819.7339,2022-07-06 23:59:59.999,43313591.645395,74941,18409.3383,21094410.446271,0
2022-07-07,1185.27,1253.46,1162.23,1236.01,83838.07,2022-07-07 23:59:59.999,101259468.290728,100642,44926.2841,54297277.467275,0
2022-07-08,1237.03,1275.64,1192.41,1213.09,60963.7955,2022-07-08 23:59:59.999,75043538.138323,93793,29908.8379,36789866.365009,0
2022-07-09,1213.1,1234.17,1203.8,1216.38,29043.9978,2022-07-09 23:59:59.999,35341341.994171,51834,14031.7894,17076202.833638,0
2022-07-10,1216.46,1219.06,1153.21,1167.46,38457.9882,2022-07-10 23:59:59.999,45339948.774047,69440,19159.1253,22586948.221979,0
2022-07-11,1167.68,1170.57,1090.94,1095.55,67345.0246,2022-07-11 23:59:59.999,76706355.382979,102833,29865.4984,34028182.290427,0
2022-07-12,1095.31,1097.53,1032.5,1037.51,73057.0856,2022-07-12 23:59:59.999,78110292.084552,98358,36371.1121,38895055.843379,0
2022-07-13,1037.39,1118.67,1005.0,1114.67,77902.2338,2022-07-13 23:59:59.999,82393718.160773,92155,38128.6281,40376884.995707,0
2022-07-14,1113.97,1213.27,1070.0,1192.6,80363.5787,2022-07-14 23:59:59.999,91048167.897781,88304,37917.5182,42638087.160213,0
2022-07-15,1192.59,1287.68,1180.2,1230.89,74938.5197,2022-07-15 23:59:59.999,91770771.318008,92184,36450.395,44568689.535065,0
2022-07-16,1230.78,1421.83,1191.08,1355.44,76686.5195,2022-07-16 23:59:59.999,98345361.292367,92452,37041.0968,47641622.637176,0
2022-07-17,1355.61,1389.0,1317.61,1338.12,57826.7973,2022-07-17 23:59:59.999,78287496.596726,89911,29655.3689,40159625.255091,0
2022-07-18,1338.24,1597.93,1335.75,1580.67,96887.2987,2022-07-18 23:59:59.999,141776780.986751,125013,49785.673,72895296.172356,0
2022-07-19,1580.49,1630.66,1492.99,1542.41,111853.7503,2022-07-19 23:59:59.999,172596992.335771,139885,53754.1902,82865864.710804,0
2022-07-20,1542.44,1622.82,1484.2,1521.91,87942.2169,2022-07-20 23:59:59.999,137644153.894098,124808,42656.6243,66755053.382029,0
2022-07-21,1521.19,1606.06,1464.28,1575.49,78591.2966,2022-07-21 23:59:59.999,119778931.88288,103517,39754.1525,60563516.564749,0
2022-07-22,1575.56,1649.99,1516.47,1535.43,72932.663,2022-07-22 23:59:59.999,116220740.161641,99246,34812.4512,55480750.580372,0
2022-07-23,1535.35,1596.98,1486.06,1548.89,51196.1471,2022-07-23 23:59:59.999,78740272.081125,77632,24038.6177,36941320.963314,0
2022-07-24,1549.14,1664.47,1546.58,1597.99,45183.1356,2022-07-24 23:59:59.999,72481628.400404,68210,20791.6052,33343300.953007,0
2022-07-25,1597.81,1609.29,1433.0,1441.61,70037.2517,2022-07-25 23:59:59.999,106312205.500284,105053,34043.4917,51686377.738527,0
2022-07-26,1440.62,1453.77,1356.69,1448.73,69258.3806,2022-07-26 23:59:59.999,97257452.070662,95832,35139.2562,49330043.426033,0
2022-07-27,1449.3,1644.89,1420.94,1636.54,76455.9309,2022-07-27 23:59:59.999,116535902.590745,106983,36901.2343,56254525.686468,0
2022-07-28,1636.52,1785.75,1594.53,1724.91,93613.9224,2022-07-28 23:59:59.999,156647432.475379,126356,45780.8268,76504640.384942,0
2022-07-29,1725.25,1766.0,1656.4,1722.54,64630.6438,2022-07-29 23:59:59.999,110538855.753741,102561,31099.5261,53204991.265944,0
2022-07-30,1722.66,1745.0,1673.74,1697.3,35828.801,2022-07-30 23:59:59.999,61284695.961446,67118,18042.0569,30865172.227923,0
2022-07-31,1697.54,1754.18,1667.01,1678.95,37343.0604,2022-07-31 23:59:59.999,63682721.082007,63568,19734.0843,33667922.178651,0
2022-08-01,1678.94,1705.17,1605.67,1630.73,41808.9321,2022-08-01 23:59:59.999,69363224.353509,69702,19374.509,32158785.257106,0
2022-08-02,1631.12,1678.82,1558.45,1631.03,67027.4678,2022-08-02 23:59:59.999,108220460.019034,99467,29372.5501,47319956.204836,0
2022-08-03,1631.15,1684.6,1590.58,1618.62,63167.3453,2022-08-03 23:59:59.999,103902476.711621,101581,30181.396,49639445.403372,0
2022-08-04,1618.5,1663.0,1580.63,1608.23,52963.4263,2022-08-04 23:59:59.999,85730191.158811,85404,28307.0206,45785265.919782,0
2022-08-05,1608.05,1741.87,1605.71,1736.57,58457.6108,2022-08-05 23:59:59.999,98264637.281842,91572,30352.5652,51009935.997306,0
2022-08-06,1737.14,1751.47,1685.0,1690.33,32453.6887,2022-08-06 23:59:59.999,55857645.104523,47010,16729.4455,28817470.162123,0
2022-08-07,1691.01,1730.0,1670.0,1700.39,31497.496,2022-08-07 23:59:59.999,53336176.592698,43658,12418.6142,21036313.656503,0
2022-08-08,1700.55,1819.02,1694.27,1777.16,50059.4966,2022-08-08 23:59:59.999,88521043.124983,69225,26244.2107,46415235.68918,0
2022-08-09,1777.02,1989.0,1668.0,1703.28,51357.6909,2022-08-09 23:59:59.999,89369476.237184,71321,24188.445,42204408.792665,0
2022-08-10,1703.31,1893.43,1657.01,1854.21,74058.0961,2022-08-10 23:59:59.999,131852842.170746,104002,37259.5549,66454475.856021,0
2022-08-11,1854.21,1942.28,1851.03,1880.95,70445.5506,2022-08-11 23:59:59.999,133421814.733724,102031,36498.028,69105289.267536,0
2022-08-12,1881.04,1965.65,1854.08,1959.0,53332.6493,2022-08-12 23:59:59.999,101459807.732939,75894,25897.1323,49264767.44875,0
2022-08-13,1959.16,2021.32,1947.4,1984.21,67570.599,2022-08-13 23:59:59.999,134562720.639147,82737,23594.6454,46892867.356203,0
2022-08-14,1984.38,2031.09,1905.01,1935.81,36600.0748,2022-08-14 23:59:59.999,72211914.481639,64149,17283.3572,34139848.855603,0
2022-08-15,1935.99,2013.0,1872.83,1899.95,50674.8379,2022-08-15 23:59:59.999,97309138.017201,93077,25178.983,48369957.667475,0
2022-08-16,1898.94,1915.0,1852.07,1876.72,45916.3774,2022-08-16 23:59:59.999,86457690.392736,74573,24928.2386,46944716.767528,0
2022-08-17,1876.95,1957.53,1818.99,1834.11,55503.0131,2022-08-17 23:59:59.999,103784057.774033,89027,26945.2627,50351387.961488,0
2022-08-18,1834.56,1882.72,1821.29,1846.47,32332.235,2022-08-18 23:59:59.999,60098968.524525,61825,17511.2667,32557547.683083,0
2022-08-19,1846.45,1848.18,1603.32,1609.0,89094.325,2022-08-19 23:59:59.999,151814074.65016,115840,44424.2113,75908737.046343,0
2022-08-20,1608.89,1656.68,1523.86,1575.93,52120.9992,2022-08-20 23:59:59.999,84046358.502544,85989,26266.2436,42388451.309391,0
2022-08-21,1575.95,1646.13,1562.34,1618.11,42903.7403,2022-08-21 23:59:59.999,69009649.795249,71585,20657.639,33205110.048128,0
2022-08-22,1618.27,1628.72,1529.71,1624.72,89821.3716,2022-08-22 23:59:59.999,141356576.643282,96017,51581.8741,81220308.983258,0
2022-08-23,1624.54,1675.0,1563.81,1665.29,66413.8018,2022-08-23 23:59:59.999,107944397.94601,78926,34531.1144,56258554.661282,0
2022-08-24,1665.6,1694.62,1605.69,1656.59,48282.9295,2022-08-24 23:59:59.999,79628261.085497,62944,22155.9685,36594313.929167,0
2022-08-25,1656.6,1722.4,1653.44,1695.62,35135.3368,2022-08-25 23:59:59.999,59715080.73207,45548,15331.0501,26028031.945099,0
2022-08-26,1695.33,1705.66,1486.06,1508.24,63597.8962,2022-08-26 23:59:59.999,102635670.11025,88483,31601.4314,50988266.959708,0
2022-08-27,1507.71,1518.55,1447.23,1491.28,51542.2002,2022-08-27 23:59:59.999,76680685.087654,69475,25972.4578,38640820.016142,0
2022-08-28,1491.05,1511.15,1424.08,1426.09,35960.6133,2022-08-28 23:59:59.999,53189239.479976,54171,17753.6887,26271316.114704,0
2022-08-29,1426.64,1559.92,1422.2,1552.2,59008.2918,2022-08-29 23:59:59.999,88080095.181462,73767,27083.8778,40329642.343078,0
2022-08-30,1551.88,1606.01,1474.15,1524.49,54579.3948,2022-08-30 23:59:59.999,84561378.157844,75367,25734.2358,39817282.384402,0
2022-08-31,1524.79,1619.59,1524.62,1553.84,49630.9716,2022-08-31 23:59:59.999,78296633.033677,75476,23793.2329,37543106.069522,0
2022-09-01,1553.88,1599.79,1513.17,1586.11,34701.0702,2022-09-01 23:59:59.999,53957590.264262,58426,17187.2927,26726975.23491,0
2022-09-02,1585.96,1649.0,1546.8,1575.48,42943.3011,2022-09-02 23:59:59.999,68788874.358898,60890,21695.3367,34772785.587664,0
2022-09-03,1575.19,1582.08,1534.11,1557.63,18942.2168,2022-09-03 23:59:59.999,29441485.510679,35039,9349.2214,14532193.777566,0
2022-09-04,1557.28,1583.09,1540.82,1579.53,15535.1503,2022-09-04 23:59:59.999,24262513.668129,31103,8005.8323,12502799.257345,0
2022-09-05,1579.38,1631.35,1556.98,1617.8,25428.9986,2022-09-05 23:59:59.999,40283940.874986,48567,12733.6563,20167907.943676,0
2022-09-06,1617.81,1687.25,1554.27,1558.93,72659.0019,2022-09-06 23:59:59.999,118943568.835222,89234,42073.0482,68926291.345929,0
2022-09-07,1559.03,1657.68,1490.0,1630.57,54293.152,2022-09-07 23:59:59.999,84108637.230459,71982,25189.1928,39043149.666041,0
2022-09-08,1630.51,1663.69,1595.23,1635.16,48036.0509,2022-09-08 23:59:59.999,78110820.259805,62638,27366.5015,44468543.610772,0
2022-09-09,1635.74,1746.0,1630.72,1719.04,51341.3854,2022-09-09 23:59:59.999,87171880.483794,66695,28668.7809,48618637.377416,0
2022-09-10,1719.45,1789.94,1707.0,1774.58,23197.33,2022-09-10 23:59:59.999,40281608.058887,38111,14070.0633,24431252.21566,0
2022-09-11,1774.7,1789.31,1720.89,1766.84,18793.8295,2022-09-11 23:59:59.999,33128997.282842,33867,9284.1582,16369116.218952,0
2022-09-12,1767.19,1783.34,1693.18,1717.02,36568.1977,2022-09-12 23:59:59.999,63255727.118653,55905,20910.8242,36108398.024873,0
2022-09-13,1716.44,1760.0,1561.54,1574.62,70623.5968,2022-09-13 23:59:59.999,115146727.24263,81135,25191.8301,41547687.94903,0
2022-09-14,1574.16,1646.8,1552.67,1638.73,33584.8294,2022-09-14 23:59:59.999,53673767.699627,52616,16712.1414,26699423.00475,0
2022-09-15,1638.73,1657.23,1457.08,1472.61,78511.8731,2022-09-15 23:59:59.999,123825713.652599,110918,47787.0058,75784121.256528,0
2022-09-16,1473.1,1483.26,1405.6,1434.44,38629.6554,2022-09-16 23:59:59.999,55961216.774361,61451,19105.4623,27676100.982868,0
2022-09-17,1433.81,1476.16,1409.0,1469.16,22299.2286,2022-09-17 23:59:59.999,32192886.249395,35357,11083.844,16000178.696382,0
2022-09-18,1468.92,1469.81,1325.0,1334.17,40886.2797,2022-09-18 23:59:59.999,56751102.252666,51218,22373.944,30934604.776225,0
2022-09-19,1334.56,1393.13,1281.0,1376.3,58354.6341,2022-09-19 23:59:59.999,77208195.091564,74189,27973.6909,37050605.501686,0
2022-09-20,1376.01,1384.91,1313.34,1322.93,48151.9133,2022-09-20 23:59:59.999,64990518.026695,62166,21935.999,29636484.313598,0
2022-09-21,1323.2,1409.33,1220.69,1245.93,63837.5437,2022-09-21 23:59:59.999,84554166.89791,87527,31455.3507,41734364.267361,0
2022-09-22,1245.76,1348.67,1237.24,1326.08,44055.4953,2022-09-22 23:59:59.999,56661879.889123,65116,22623.8752,29102497.438367,0
2022-09-23,1326.38,1359.39,1262.45,1326.98,57059.4215,2022-09-23 23:59:59.999,74615268.121403,75735,29324.1042,38335863.125112,0
2022-09-24,1327.39,1349.23,1306.73,1316.8,21628.8667,2022-09-24 23:59:59.999,28730113.61118,35221,11021.5189,14635828.076229,0
2022-09-25,1317.3,1337.99,1269.51,1294.94,25332.803,2022-09-25 23:59:59.999,33050302.404229,36220,11153.8063,14566745.081123,0
2022-09-26,1294.67,1340.43,1278.42,1336.38,26884.5903,2022-09-26 23:59:59.999,35265182.177816,32241,13768.92,18062800.304805,0
2022-09-27,1336.22,1400.01,1303.88,1328.03,30596.8449,2022-09-27 23:59:59.999,41664557.297143,26779,13842.8478,18864873.329241,0
2022-09-28,1328.43,1354.86,1253.02,1337.68,20354.5395,2022-09-28 23:59:59.999,26553996.35343,22620,9911.2184,12941534.936192,0
