strategy,timestamp,total_return_pct,max_drawdown_pct,sharpe_ratio,rebalance_count,total_fees_paid,price,total_value,cash,positions_value,fees_earned,total_costs,return_pct,drawdown,amount0,amount1
hodl_50_50,2024-01-08 09:00:00,,,,,,2212.03,9848.261224215707,0.0,,,,-1.5173877578429362,-4.498206590125465,2.219726649134651,4938.159284530384
hodl_50_50,2024-01-08 10:00:00,,,,,,2227.11,9881.734702084657,0.0,,,,-1.1826529791534313,-4.1736033839990805,2.219726649134651,4938.159284530384
hodl_50_50,2024-01-08 11:00:00,,,,,,2240.87,9912.278140776749,0.0,,,,-0.8772185922325093,-3.877413721114553,2.219726649134651,4938.159284530384
hodl_50_50,2024-01-08 12:00:00,,,,,,2266.23,9968.570408598804,0.0,,,,-0.3142959140119639,-3.3315292842866273,2.219726649134651,4938.159284530384
hodl_50_50,2024-01-08 13:00:00,,,,,,2267.51,9971.411658709698,0.0,,,,-0.2858834129030208,-3.3039767575066548,2.219726649134651,4938.159284530384
hodl_50_50,2024-01-08 14:00:00,,,,,,2263.63,9962.799119311054,0.0,,,,-0.3720088068894567,-3.387495354308423,2.219726649134651,4938.159284530384
hodl_50_50,2024-01-08 15:00:00,,,,,,2270.49,9978.026444124116,0.0,,,,-0.21973555875883788,-3.2398310310970957,2.219726649134651,4938.159284530384
hodl_50_50,2024-01-08 16:00:00,,,,,,2265.47,9966.883416345461,0.0,,,,-0.33116583654538845,-3.347888597062232,2.219726649134651,4938.159284530384
hodl_50_50,2024-01-08 17:00:00,,,,,,2308.98,10063.46372284931,0.0,,,,0.6346372284931068,-2.41131794065913,2.219726649134651,4938.159284530384
hodl_50_50,2024-01-08 18:00:00,,,,,,2338.0,10127.880190207197,0.0,,,,1.2788019020719688,-1.786650497569775,2.219726649134651,4938.159284530384
hodl_50_50,2024-01-08 19:00:00,,,,,,2355.92,10167.65769175969,0.0,,,,1.6765769175969059,-1.4009151226503591,2.219726649134651,4938.159284530384
hodl_50_50,2024-01-08 20:00:00,,,,,,2338.25,10128.435121869483,0.0,,,,1.2843512186948347,-1.7812691446830398,2.219726649134651,4938.159284530384
hodl_50_50,2024-01-08 21:00:00,,,,,,2339.41,10131.010004782478,0.0,,,,1.3101000478247915,-1.7562996672887188,2.219726649134651,4938.159284530384
hodl_50_50,2024-01-08 22:00:00,,,,,,2339.37,10130.921215716513,0.0,,,,1.3092121571651294,-1.7571606837505915,2.219726649134651,4938.159284530384
hodl_50_50,2024-01-08 23:00:00,,,,,,2332.8,10116.337611631698,0.0,,,,1.1633761163169831,-1.8985826376133441,2.219726649134651,4938.159284530384
hodl_50_50,2024-01-09 00:00:00,,,,,,2308.57,10062.553634923166,0.0,,,,0.625536349231659,-2.420143359393323,2.219726649134651,4938.159284530384
hodl_50_50,2024-01-09 01:00:00,,,,,,2310.65,10067.170666353366,0.0,,,,0.6717066635336666,-2.3753705033758954,2.219726649134651,4938.159284530384
hodl_50_50,2024-01-09 02:00:00,,,,,,2313.8,10074.16280529814,0.0,,,,0.7416280529813912,-2.3075654570033466,2.219726649134651,4938.159284530384
hodl_50_50,2024-01-09 03:00:00,,,,,,2311.33,10068.680080474776,0.0,,,,0.686800804747767,-2.3607332235240475,2.219726649134651,4938.159284530384
hodl_50_50,2024-01-09 04:00:00,,,,,,2316.95,10081.154944242913,0.0,,,,0.8115494424291381,-2.239760410630798,2.219726649134651,4938.159284530384
hodl_50_50,2024-01-09 05:00:00,,,,,,2309.68,10065.017531503705,0.0,,,,0.6501753150370604,-2.396250152576329,2.219726649134651,4938.159284530384
hodl_50_50,2024-01-09 06:00:00,,,,,,2303.33,10050.9222672817,0.0,,,,0.5092226728169891,-2.532936515898787,2.219726649134651,4938.159284530384
hodl_50_50,2024-01-09 07:00:00,,,,,,2307.3,10059.734582078765,0.0,,,,0.5973458207876536,-2.447480632057808,2.1799797560089202,5029.8672910393825
hodl_50_50,2024-01-09 08:00:00,,,,,,2292.36,10027.165684523992,0.0,,,,0.2716568452399315,-2.763311828555237,2.1799797560089202,5029.8672910393825
hodl_50_50,2024-01-09 09:00:00,,,,,,2292.02,10026.424491406948,0.0,,,,0.26424491406946693,-2.770499419372463,2.1799797560089202,5029.8672910393825
hodl_50_50,2024-01-09 10:00:00,,,,,,2293.64,10029.956058611682,0.0,,,,0.29956058611682046,-2.73625266312576,2.1799797560089202,5029.8672910393825
hodl_50_50,2024-01-09 11:00:00,,,,,,2300.11,10044.06052763306,0.0,,,,0.44060527633060786,-2.599477037868825,2.1799797560089202,5029.8672910393825
hodl_50_50,2024-01-09 12:00:00,,,,,,2265.44,9968.480629492231,0.0,,,,-0.3151937050776876,-3.3323999014943984,2.1799797560089202,5029.8672910393825
hodl_50_50,2024-01-09 13:00:00,,,,,,2275.95,9991.392216727883,0.0,,,,-0.08607783272116531,-3.110218785350638,2.1799797560089202,5029.8672910393825
hodl_50_50,2024-01-09 14:00:00,,,,,,2248.73,9932.053167769322,0.0,,,,-0.6794683223067866,-3.6856488501873175,2.1799797560089202,5029.8672910393825
hodl_50_50,2024-01-09 15:00:00,,,,,,2257.86,9951.956382941684,0.0,,,,-0.480436170583165,-3.4926408967722145,2.1799797560089202,5029.8672910393825
hodl_50_50,2024-01-09 16:00:00,,,,,,2265.29,9968.153632528829,0.0,,,,-0.3184636747117109,-3.335570897443174,2.1799797560089202,5029.8672910393825
hodl_50_50,2024-01-09 17:00:00,,,,,,2264.48,9966.387848926463,0.0,,,,-0.33612151073537655,-3.3526942755665257,2.1799797560089202,5029.8672910393825
hodl_50_50,2024-01-09 18:00:00,,,,,,2276.53,9992.65660498637,0.0,,,,-0.07343395013629239,-3.0979576010153775,2.1799797560089202,5029.8672910393825
hodl_50_50,2024-01-09 19:00:00,,,,,,2271.51,9981.713106611205,0.0,,,,-0.18286893388794745,-3.204080265434195,2.1799797560089202,5029.8672910393825
hodl_50_50,2024-01-09 20:00:00,,,,,,2251.54,9938.178910883707,0.0,,,,-0.6182108911629292,-3.6262455260803628,2.1799797560089202,5029.8672910393825
hodl_50_50,2024-01-09 21:00:00,,,,,,2317.58,10082.144773970536,0.0,,,,0.821447739705361,-2.2301617097021498,2.1799797560089202,5029.8672910393825
hodl_50_50,2024-01-09 22:00:00,,,,,,2342.12,10135.641477182995,0.0,,,,1.3564147718299502,-1.7113867724834808,2.1799797560089202,5029.8672910393825
hodl_50_50,2024-01-09 23:00:00,,,,,,2344.9,10141.7018209047,0.0,,,,1.4170182090470052,-1.652617647566279,2.1799797560089202,5029.8672910393825
hodl_50_50,2024-01-10 00:00:00,,,,,,2396.02,10253.142386031876,0.0,,,,2.531423860318749,-0.5719422282256748,2.1799797560089202,5029.8672910393825
hodl_50_50,2024-01-10 01:00:00,,,,,,2377.32,10212.376764594508,0.0,,,,2.123767645945085,-0.9672597231722646,2.1799797560089202,5029.8672910393825
hodl_50_50,2024-01-10 02:00:00,,,,,,2347.8,10148.023762197125,0.0,,,,1.4802376219712476,-1.5913117258900877,2.1799797560089202,5029.8672910393825
hodl_50_50,2024-01-10 03:00:00,,,,,,2362.04,10179.066673922693,0.0,,,,1.7906667392269204,-1.2902785104868975,2.1799797560089202,5029.8672910393825
hodl_50_50,2024-01-10 04:00:00,,,,,,2380.33,10218.938503660094,0.0,,,,2.1893850366009326,-0.9036284044669718,2.1799797560089202,5029.8672910393825
hodl_50_50,2024-01-10 05:00:00,,,,,,2386.77,10232.977573288794,0.0,,,,2.3297757328879287,-0.7674869783997784,2.1799797560089202,5029.8672910393825
hodl_50_50,2024-01-10 06:00:00,,,,,,2381.78,10222.09947430631,0.0,,,,2.2209947430630983,-0.8729754436288428,2.1799797560089202,5029.8672910393825
hodl_50_50,2024-01-10 07:00:00,,,,,,2369.31,10194.915126748878,0.0,,,,1.94915126748878,-1.1365909068365432,2.151452348310031,5097.457563374439
hodl_50_50,2024-01-10 08:00:00,,,,,,2365.78,10187.320499959344,0.0,,,,1.8732049995934252,-1.210238473870584,2.151452348310031,5097.457563374439
hodl_50_50,2024-01-10 09:00:00,,,,,,2425.88,10316.622786092777,0.0,,,,3.1662278609277728,0.0,2.151452348310031,5097.457563374439
hodl_50_50,2024-01-10 10:00:00,,,,,,2401.45,10264.062805223562,0.0,,,,2.6406280522356163,-0.509468863590401,2.151452348310031,5097.457563374439
hodl_50_50,2024-01-10 11:00:00,,,,,,2403.37,10268.193593732318,0.0,,,,2.6819359373231766,-0.4694287400499375,2.151452348310031,5097.457563374439
hodl_50_50,2024-01-10 12:00:00,,,,,,2360.8,10176.60626726476,0.0,,,,1.7660626726476059,-1.3571933541736692,2.151452348310031,5097.457563374439
hodl_50_50,2024-01-10 13:00:00,,,,,,2378.65,10215.009691682095,0.0,,,,2.150096916820954,-0.9849453306334022,2.151452348310031,5097.457563374439
hodl_50_50,2024-01-10 14:00:00,,,,,,2386.7,10232.32888308599,0.0,,,,2.323288830859882,-0.8170687709976199,2.151452348310031,5097.457563374439
hodl_50_50,2024-01-10 15:00:00,,,,,,2450.02,10368.55884578098,0.0,,,,3.6855884578098186,0.0,2.151452348310031,5097.457563374439
hodl_50_50,2024-01-10 16:00:00,,,,,,2408.16,10278.499050480723,0.0,,,,2.7849905048072277,-0.8685854672744964,2.151452348310031,5097.457563374439
hodl_50_50,2024-01-10 17:00:00,,,,,,2436.97,10340.482392635535,0.0,,,,3.4048239263553493,-0.27078452813980025,2.151452348310031,5097.457563374439
hodl_50_50,2024-01-10 18:00:00,,,,,,2435.18,10336.63129293206,0.0,,,,3.366312929320592,-0.3079266205053499,2.151452348310031,5097.457563374439
hodl_50_50,2024-01-10 19:00:00,,,,,,2478.61,10430.068868419165,0.0,,,,4.300688684191645,0.0,2.151452348310031,5097.457563374439
hodl_50_50,2024-01-10 20:00:00,,,,,,2486.21,10446.419906266321,0.0,,,,4.464199062663221,0.0,2.151452348310031,5097.457563374439
hodl_50_50,2024-01-10 21:00:00,,,,,,2527.63,10535.533062533323,0.0,,,,5.355330625333221,0.0,2.151452348310031,5097.457563374439
hodl_50_50,2024-01-10 22:00:00,,,,,,2548.09,10579.551777579745,0.0,,,,5.795517775797454,0.0,2.151452348310031,5097.457563374439
hodl_50_50,2024-01-10 23:00:00,,,,,,2584.82,10658.574622333173,0.0,,,,6.585746223331745,0.0,2.151452348310031,5097.457563374439
hodl_50_50,2024-01-11 00:00:00,,,,,,2607.08,10706.465951606555,0.0,,,,7.064659516065541,0.0,2.151452348310031,5097.457563374439
hodl_50_50,2024-01-11 01:00:00,,,,,,2568.95,10624.431073565493,0.0,,,,6.244310735654923,-0.7662180817821773,2.151452348310031,5097.457563374439
hodl_50_50,2024-01-11 02:00:00,,,,,,2581.25,10650.893937449706,0.0,,,,6.508939374497058,-0.5190509586266434,2.151452348310031,5097.457563374439
hodl_50_50,2024-01-11 03:00:00,,,,,,2613.63,10720.557964487985,0.0,,,,7.205579644879845,0.0,2.151452348310031,5097.457563374439
hodl_50_50,2024-01-11 04:00:00,,,,,,2615.49,10724.559665855842,0.0,,,,7.2455966585584175,0.0,2.151452348310031,5097.457563374439
hodl_50_50,2024-01-11 05:00:00,,,,,,2597.03,10684.843855506038,0.0,,,,6.848438555060388,-0.37032579040283675,2.151452348310031,5097.457563374439
hodl_50_50,2024-01-11 06:00:00,,,,,,2577.84,10643.557484941968,0.0,,,,6.4355748494196785,-0.7552961001444536,2.151452348310031,5097.457563374439
hodl_50_50,2024-01-11 07:00:00,,,,,,2589.96,10669.633087403487,0.0,,,,6.696330874034873,-0.5121569571497453,2.05980653898197,5334.816543701743
hodl_50_50,2024-01-11 08:00:00,,,,,,2615.71,10722.673105782273,0.0,,,,7.226731057822722,-0.01759102594744988,2.05980653898197,5334.816543701743
hodl_50_50,2024-01-11 09:00:00,,,,,,2608.48,10707.780704505432,0.0,,,,7.0778070450543185,-0.15645361556270165,2.05980653898197,5334.816543701743
hodl_50_50,2024-01-11 10:00:00,,,,,,2636.95,10766.423396670249,0.0,,,,7.664233966702483,0.0,2.05980653898197,5334.816543701743
hodl_50_50,2024-01-11 11:00:00,,,,,,2657.47,10808.690626850159,0.0,,,,8.086906268501593,0.0,2.05980653898197,5334.816543701743
hodl_50_50,2024-01-11 12:00:00,,,,,,2647.72,10788.607513095085,0.0,,,,7.886075130950854,-0.1858052418040823,2.05980653898197,5334.816543701743
hodl_50_50,2024-01-11 13:00:00,,,,,,2637.18,10766.897152174215,0.0,,,,7.668971521742152,-0.38666547243125793,2.05980653898197,5334.816543701743
hodl_50_50,2024-01-11 14:00:00,,,,,,2683.11,10861.504066509657,0.0,,,,8.615040665096574,0.0,2.05980653898197,5334.816543701743
hodl_50_50,2024-01-11 15:00:00,,,,,,2613.0,10717.09103006163,0.0,,,,7.1709103006162955,-1.3295859907037078,2.05980653898197,5334.816543701743
hodl_50_50,2024-01-11 16:00:00,,,,,,2587.22,10663.989217486676,0.0,,,,6.639892174866757,-1.8184852467348134,2.05980653898197,5334.816543701743
hodl_50_50,2024-01-11 17:00:00,,,,,,2600.33,10690.99328121273,0.0,,,,6.909932812127306,-1.5698634761154295,2.05980653898197,5334.816543701743
hodl_50_50,2024-01-11 18:00:00,,,,,,2613.22,10717.544187500207,0.0,,,,7.175441875002075,-1.3254138480998767,2.05980653898197,5334.816543701743
hodl_50_50,2024-01-11 19:00:00,,,,,,2621.75,10735.114337277722,0.0,,,,7.351143372777225,-1.1636485007784914,2.05980653898197,5334.816543701743
hodl_50_50,2024-01-11 20:00:00,,,,,,2592.51,10674.885594077892,0.0,,,,6.7488559407789195,-1.7181641813971527,2.05980653898197,5334.816543701743
hodl_50_50,2024-01-11 21:00:00,,,,,,2604.09,10698.738153799302,0.0,,,,6.9873815379930315,-1.498557766158981,2.05980653898197,5334.816543701743
hodl_50_50,2024-01-11 22:00:00,,,,,,2615.29,10721.8079870359,0.0,,,,7.2180798703590066,-1.2861577790547085,2.05980653898197,5334.816543701743
hodl_50_50,2024-01-11 23:00:00,,,,,,2618.35,10728.110995045185,0.0,,,,7.281109950451836,-1.228127068292284,2.05980653898197,5334.816543701743
hodl_50_50,2024-01-12 00:00:00,,,,,,2600.41,10691.158065735848,0.0,,,,6.911580657358485,-1.568346333350401,2.05980653898197,5334.816543701743
hodl_50_50,2024-01-12 01:00:00,,,,,,2592.96,10675.812507020433,0.0,,,,6.758125070204324,-1.7096302533438634,2.05980653898197,5334.816543701743
hodl_50_50,2024-01-12 02:00:00,,,,,,2607.44,10705.638505704892,0.0,,,,7.056385057048908,-1.4350274128733242,2.05980653898197,5334.816543701743
hodl_50_50,2024-01-12 03:00:00,,,,,,2589.81,10669.324116422638,0.0,,,,6.693241164226382,-1.7693677497169658,2.05980653898197,5334.816543701743
hodl_50_50,2024-01-12 04:00:00,,,,,,2595.02,10680.055708490736,0.0,,,,6.800557084907366,-1.6705638271443335,2.05980653898197,5334.816543701743
hodl_50_50,2024-01-12 05:00:00,,,,,,2608.41,10707.636518047704,0.0,,,,7.076365180477051,-1.4166320568473334,2.05980653898197,5334.816543701743
hodl_50_50,2024-01-12 06:00:00,,,,,,2617.56,10726.483747879389,0.0,,,,7.264837478793895,-1.2431088530969636,2.05980653898197,5334.816543701743
hodl_50_50,2024-01-12 07:00:00,,,,,,2596.08,10682.239103422056,0.0,,,,6.822391034220554,-1.650461685507676,2.057378644614584,5341.119551711028
hodl_50_50,2024-01-12 08:00:00,,,,,,2602.31,10695.056572378006,0.0,,,,6.9505657237800555,-1.5324534531536482,2.057378644614584,5341.119551711028
hodl_50_50,2024-01-12 09:00:00,,,,,,2613.82,10718.73700057752,0.0,,,,7.187370005775184,-1.3144318232347296,2.057378644614584,5341.119551711028
hodl_50_50,2024-01-12 10:00:00,,,,,,2621.06,10733.632421964528,0.0,,,,7.336324219645274,-1.1772922402101482,2.057378644614584,5341.119551711028
hodl_50_50,2024-01-12 11:00:00,,,,,,2647.89,10788.83189099954,0.0,,,,7.888318909995395,-0.6690802219021852,2.057378644614584,5341.119551711028
hodl_50_50,2024-01-12 12:00:00,,,,,,2649.86,10792.88492692943,0.0,,,,7.928849269294291,-0.6317646171289271,2.057378644614584,5341.119551711028
hodl_50_50,2024-01-12 13:00:00,,,,,,2672.1,10838.641027985657,0.0,,,,8.386410279856582,-0.21049606374954344,2.057378644614584,5341.119551711028
hodl_50_50,2024-01-12 14:00:00,,,,,,2705.95,10908.28329510586,0.0,,,,9.082832951058606,0.0,2.057378644614584,5341.119551711028
hodl_50_50,2024-01-12 15:00:00,,,,,,2646.17,10785.2931997308,0.0,,,,7.85293199730801,-1.1274926773330307,2.057378644614584,5341.119551711028
hodl_50_50,2024-01-12 16:00:00,,,,,,2618.81,10729.003320014146,0.0,,,,7.290033200141455,-1.6435214436734569,2.057378644614584,5341.119551711028
hodl_50_50,2024-01-12 17:00:00,,,,,,2599.43,10689.131321881516,0.0,,,,6.891313218815154,-2.00904181983127,2.057378644614584,5341.119551711028
hodl_50_50,2024-01-12 18:00:00,,,,,,2593.08,10676.066967488212,0.0,,,,6.760669674882114,-2.1288072681595605,2.057378644614584,5341.119551711028
hodl_50_50,2024-01-12 19:00:00,,,,,,2581.27,10651.769325695315,0.0,,,,6.51769325695315,-2.351552141349622,2.057378644614584,5341.119551711028
hodl_50_50,2024-01-12 20:00:00,,,,,,2570.04,10628.664963516294,0.0,,,,6.286649635162944,-2.5633578082357,2.057378644614584,5341.119551711028
hodl_50_50,2024-01-12 21:00:00,,,,,,2524.74,10535.465710915252,0.0,,,,5.3546571091525275,-3.417747541979199,2.057378644614584,5341.119551711028
hodl_50_50,2024-01-12 22:00:00,,,,,,2498.66,10481.809275863703,0.0,,,,4.818092758637027,-3.909634611648749,2.057378644614584,5341.119551711028
hodl_50_50,2024-01-12 23:00:00,,,,,,2521.72,10529.252427408515,0.0,,,,5.292524274085153,-3.4747068575621154,2.057378644614584,5341.119551711028
hodl_50_50,2024-01-13 00:00:00,,,,,,2516.91,10519.35643612792,0.0,,,,5.1935643612792015,-3.565426827083207,2.057378644614584,5341.119551711028
hodl_50_50,2024-01-13 01:00:00,,,,,,2524.43,10534.827923535422,0.0,,,,5.348279235354214,-3.4235943591416795,2.057378644614584,5341.119551711028
hodl_50_50,2024-01-13 02:00:00,,,,,,2545.38,10577.930006140097,0.0,,,,5.7793000614009715,-3.0284626831609818,2.057378644614584,5341.119551711028
hodl_50_50,2024-01-13 03:00:00,,,,,,2547.47,10582.229927507342,0.0,,,,5.822299275073428,-2.989043819065529,2.057378644614584,5341.119551711028
hodl_50_50,2024-01-13 04:00:00,,,,,,2546.5,10580.234270222067,0.0,,,,5.802342702220664,-3.007338698573936,2.057378644614584,5341.119551711028
hodl_50_50,2024-01-13 05:00:00,,,,,,2552.1,10591.755590631907,0.0,,,,5.917555906319061,-2.901718775638773,2.057378644614584,5341.119551711028
hodl_50_50,2024-01-13 06:00:00,,,,,,2550.16,10587.764276061356,0.0,,,,5.877642760613555,-2.938308534655587,2.057378644614584,5341.119551711028
hodl_50_50,2024-01-13 07:00:00,,,,,,2550.84,10589.163293539694,0.0,,,,5.89163293539694,-2.9254832582991663,2.075622793577742,5294.581646769847
hodl_50_50,2024-01-13 08:00:00,,,,,,2555.48,10598.794183301896,0.0,,,,5.9879418330189615,-2.8371935659465386,2.075622793577742,5294.581646769847
hodl_50_50,2024-01-13 09:00:00,,,,,,2541.31,10569.382608316897,0.0,,,,5.6938260831689735,-3.1068196307389218,2.075622793577742,5294.581646769847
hodl_50_50,2024-01-13 10:00:00,,,,,,2530.42,10546.779076094837,0.0,,,,5.467790760948366,-3.3140340164544257,2.075622793577742,5294.581646769847
hodl_50_50,2024-01-13 11:00:00,,,,,,2542.25,10571.333693742861,0.0,,,,5.713336937428615,-3.0889333568571375,2.075622793577742,5294.581646769847
hodl_50_50,2024-01-13 12:00:00,,,,,,2541.98,10570.773275588595,0.0,,,,5.707732755885964,-3.094070903610413,2.075622793577742,5294.581646769847
hodl_50_50,2024-01-13 13:00:00,,,,,,2541.16,10569.07126489786,0.0,,,,5.690712648978602,-3.109673823379633,2.075622793577742,5294.581646769847
hodl_50_50,2024-01-13 14:00:00,,,,,,2538.92,10564.421869840247,0.0,,,,5.644218698402481,-3.1522964334808834,2.075622793577742,5294.581646769847
hodl_50_50,2024-01-13 15:00:00,,,,,,2563.03,10614.465135393406,0.0,,,,6.14465135393405,-2.693532536364174,2.075622793577742,5294.581646769847
hodl_50_50,2024-01-13 16:00:00,,,,,,2556.36,10600.620731360243,0.0,,,,6.0062073136024186,-2.820448969121059,2.075622793577742,5294.581646769847
hodl_50_50,2024-01-13 17:00:00,,,,,,2555.5,10598.835695757767,0.0,,,,5.988356957577667,-2.8368130069277853,2.075622793577742,5294.581646769847
hodl_50_50,2024-01-13 18:00:00,,,,,,2560.61,10609.44212823295,0.0,,,,6.094421282329487,-2.739580177634282,2.075622793577742,5294.581646769847
hodl_50_50,2024-01-13 19:00:00,,,,,,2569.63,10628.16424583102,0.0,,,,6.281642458310199,-2.567948060172953,2.075622793577742,5294.581646769847
hodl_50_50,2024-01-13 20:00:00,,,,,,2568.0,10624.780980677488,0.0,,,,6.247809806774884,-2.5989636202019994,2.075622793577742,5294.581646769847
hodl_50_50,2024-01-13 21:00:00,,,,,,2572.97,10635.09682596157,0.0,,,,6.350968259615697,-2.504394704039825,2.075622793577742,5294.581646769847
hodl_50_50,2024-01-13 22:00:00,,,,,,2577.31,10644.105028885697,0.0,,,,6.441050288856975,-2.4218133969686195,2.075622793577742,5294.581646769847
hodl_50_50,2024-01-13 23:00:00,,,,,,2577.62,10644.748471951705,0.0,,,,6.44748471951706,-2.4159147321778263,2.075622793577742,5294.581646769847
hodl_50_50,2024-01-14 00:00:00,,,,,,2564.02,10616.520001959048,0.0,,,,6.165200019590489,-2.6746948649354896,2.075622793577742,5294.581646769847
hodl_50_50,2024-01-14 01:00:00,,,,,,2569.04,10626.939628382808,0.0,,,,6.269396283828077,-2.5791745512264153,2.075622793577742,5294.581646769847
hodl_50_50,2024-01-14 02:00:00,,,,,,2559.78,10607.719361314279,0.0,,,,6.077193613142784,-2.755373376912884,2.075622793577742,5294.581646769847
hodl_50_50,2024-01-14 03:00:00,,,,,,2550.25,10587.938676091482,0.0,,,,5.879386760914818,-2.9367097493526395,2.075622793577742,5294.581646769847
hodl_50_50,2024-01-14 04:00:00,,,,,,2543.43,10573.782928639283,0.0,,,,5.737829286392815,-3.0664803747502245,2.075622793577742,5294.581646769847
hodl_50_50,2024-01-14 05:00:00,,,,,,2551.38,10590.284129848227,0.0,,,,5.902841298482264,-2.9152081647926043,2.075622793577742,5294.581646769847
hodl_50_50,2024-01-14 06:00:00,,,,,,2551.77,10591.09362273772,0.0,,,,5.910936227377195,-2.9077872639267754,2.075622793577742,5294.581646769847
hodl_50_50,2024-01-14 07:00:00,,,,,,2550.24,10587.917919863547,0.0,,,,5.879179198635476,-2.9369000288620106,2.0758669615141216,5293.958959931773
hodl_50_50,2024-01-14 08:00:00,,,,,,2552.27,10592.131929795421,0.0,,,,5.921319297954208,-2.898268744562993,2.0758669615141216,5293.958959931773
hodl_50_50,2024-01-14 09:00:00,,,,,,2553.03,10593.709588686172,0.0,,,,5.93709588686171,-2.883805800687511,2.0758669615141216,5293.958959931773
